"date","timestamp","session","href","txt"
"2022-04-19","202204192324","late","https://edition.cnn.com/europe/live-news/ukraine-russia-putin-news-04-19-22/h_8929b6c8af71595eec6c74cc2ccf4215","Ukrainian commander says forces at steel factory -- where hundreds of civilians are said to be sheltering -- have 'only a few days, or even hours, left'"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/politics/us-weapons-ukraine-intelligence/index.html","'It drops into a big black hole': US doesn't really know what happens to weapons sent to Ukraine"
"2022-04-19","202204192324","late","https://edition.cnn.com/videos/world/2022/04/19/why-putin-wants-donbas-ukraine-lon-orig-cb.cnn","Why Donbas is key to Putin's ideology and strategy"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/europe/russia-bucha-brigade-honorary-title-putin-intl/index.html","Putin gives honorary title to Russians accused of war crimes"
"2022-04-19","202204192324","late","https://edition.cnn.com/interactive/2022/04/world/climate-sea-level-rise-iceland-marshall-islands-cmd-intl/","Sea levels are rising in most of the world. Not in this country"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/china/shanghai-covid-lockdown-nightmare-intl-dst-hnk/index.html","Hunger and anger in Shanghai's unending lockdown nightmare"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/entertainment/johnny-depp-amber-heard-defamation-trial-testimony/index.html","Johnny Depp testifies he never hit Amber Heard"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/uk/boris-johnson-partygate-parliament-statement-intl-gbr/index.html","Boris Johnson claims he didn't know lockdown-busting party was illegal"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/asia/afghanistan-kabul-explosions-intl/index.html","At least 6 dead in explosions at Kabul schools"
"2022-04-19","202204192324","late","https://edition.cnn.com/videos/business/2022/04/19/former-msnbc-malcolm-nance-ukraine-orig-ht.cnn-business","'I am done talking': Former MSNBC analyst now fighting in Ukraine"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/politics/immigration-poll-midterm-election/index.html","Analysis: This could be the new sneaky big issue of the 2022 election"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/tech/twitter-algorithm-open-source-elon-musk/index.html","Elon Musk thinks Twitter's algorithm should be public. Here's what that could mean"
"2022-04-19","202204192324","late","https://edition.cnn.com/2022/04/19/investing/premarket-stocks-trading/index.html","Risks of new global recession growing"
