"date","timestamp","session","href","txt"
"2022-05-02","202205020924","morning","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-05-02-22/h_9622a020b4a0f259b401a2903ef300d9","A Ukrainian commander inside Azovstal says his men faced a turbulent night after the first group of evacuees left the plant. It's estimated hundreds are still inside."
"2022-05-02","202205020924","morning","https://edition.cnn.com/videos/world/2022/05/01/workers-struggle-mariupol-dead-sidner-pkg-nr-vpx.cnn","Workers struggle to keep up with burials of Mariupol dead"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/04/28/europe/mariupol-azovstal-steel-plant-intl-cmd/index.html","Azovstal owner: I don't think it's the steel plant Putin wants"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/04/07/europe/ukraine-mariupol-russia-deportation-cmd-intl/index.html","Russia or die: After weeks under Putin's bombs, they were given only one way out"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/01/politics/pelosi-zelensky-kyiv-ukraine-intl/index.html","What happened during Pelosi's unannounced trip to Kyiv"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/01/europe/russia-farm-vehicles-ukraine-disabled-melitopol-intl/index.html","Russians plunder $5 million farm vehicles from Ukraine -- to find they've been remotely disabled"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/02/asia/india-pakistan-heatwave-climate-intl-hnk/index.html","Sweltering heat in India and Pakistan testing ‘the limits of human survivability,’ experts say"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/02/china/china-covid-disinfection-intl-hnk-mic/index.html","China is obsessed with disinfection against Covid. But it is causing more harm than good?"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/02/tech/india-china-xiaomi-accusations-forex-hnk-intl/index.html","Xiaomi is the latest big Chinese company to face the heat in India"
"2022-05-02","202205020924","morning","https://edition.cnn.com/videos/world/2022/04/30/china-shanghai-extreme-covid-lockdowns-pkg-ebof-culver-vpx-intl.cnn","Lockdowns in China turn millions into virtual prisoners "
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/01/investing/stocks-week-ahead/index.html","3 signs that prices could soon come down"
"2022-05-02","202205020924","morning","https://edition.cnn.com/travel/article/qantas-project-sunrise-worlds-longest-flights-intl-hnk/index.html","Qantas reveals details of record-breaking London-Sydney flights"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/01/politics/senate-race-rankings-may-elections/index.html","10 Senate seats most likely to flip in 2022"
"2022-05-02","202205020924","morning","https://edition.cnn.com/2022/05/01/opinions/2013-government-shutdown-problem-with-gop-dent/index.html","Opinion: Fear is destroying the GOP from inside out"
