"date","timestamp","session","href","txt"
"2022-09-19","202209190940","morning","https://www.theguardian.com/environment/2022/sep/19/world-fossil-fuel-reserve-greenhouse-gas-emissions","Environment  Burning world’s fossil fuel reserves could emit 3.5tn tons of greenhouse gas "
"2022-09-19","202209190940","morning","https://www.theguardian.com/uk-news/2022/sep/19/fifteen-arrested-to-deter-further-disorder-in-leicester-say-police","Leicester  Fifteen arrested to ‘deter further disorder’, say police "
"2022-09-19","202209190940","morning","https://www.theguardian.com/world/live/2022/sep/19/russia-ukraine-war-live-updates-ukrainian-military-says-russian-attacks-repelled-in-kharkiv-and-kherson","Live  Russia-Ukraine war: Ukrainian military says Russian attacks repelled in Kharkiv and Kherson "
"2022-09-19","202209190940","morning","https://www.theguardian.com/politics/2022/sep/19/home-office-immigration-visa-case-further-leave-to-remain","Windrush scandal  Home Office refuses to speed up visa case of woman with terminal cancer "
"2022-09-19","202209190940","morning","https://www.theguardian.com/world/2022/sep/19/west-un-china-uyghur-abuses-inquiry-human-rights-council","China  West weighs calling for Uyghur abuses inquiry at UN "
"2022-09-19","202209190940","morning","https://www.theguardian.com/business/2022/sep/19/four-day-week-could-alleviate-cost-of-living-crisis-thinktank-claims","Cost of living   Four-day week could alleviate crisis, thinktank claims "
"2022-09-19","202209190940","morning","https://www.theguardian.com/money/2022/sep/19/big-five-uk-energy-companies-turning-away-new-customers","Energy bills  Big five UK companies turning away new customers "
"2022-09-19","202209190940","morning","https://www.theguardian.com/us-news/2022/sep/19/taliban-free-american-engineer-mark-frerichs-prisoner-swap","Afghanistan  Taliban free American engineer Mark Frerichs in prisoner swap "
"2022-09-19","202209190940","morning","https://www.theguardian.com/world/2022/sep/19/anger-in-china-after-27-people-killed-in-covid-quarantine-bus-crash","China  Anger after 27 people killed in Covid quarantine bus crash "
"2022-09-19","202209190940","morning","https://www.theguardian.com/world/2022/sep/19/monkeypox-dont-touch-foreigners-says-china-health-chief-as-first-case-reported","Monkeypox   Don’t touch foreigners, says China health chief, as first case reported "
