"date","timestamp","session","href","txt"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/china/xinjiang-detective-torture-intl-hnk-dst/index.html","cnn exclusive Chinese detective in exile exposes torture methods used to force Uyghurs to confess"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/tech/facebook-whistleblower-prepared-testimony/index.html","Whistleblower's testimony: Facebook could destroy me, but I needed to expose 'frightening truth'"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/asia/taiwan-china-warplane-incursion-monday-intl/index.html","China sent record number of warplanes into Taiwan defense zone for second time in days"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/media/pandora-papers-five-takeaways/index.html","Here are 5 takeaways from the Pandora Papers"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/asia/kabul-women-work-school-defiance-taliban-intl/index.html","Women in Kabul return to work, school and streets in defiance of Taliban"
"2021-10-04","202110042318","late","http://edition.cnn.com/2021/10/04/health/nobel-prize-medicine-physiology-winner-2021/index.html","How a chili pepper burn led to a Nobel Prize"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/politics/biden-debt-ceiling-remarks/index.html","US just two weeks away from debt default as Biden rips GOP opposition"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/politics/stephanie-grisham-donald-trump-2024/index.html","Stephanie Grisham says she is 'terrified' of a 2024 Donald Trump presidential run"
"2021-10-04","202110042318","late","https://edition.cnn.com/videos/politics/2021/10/04/donald-trump-ron-desantis-2024-election-haberman-newday-vpx.cnn","Trump on DeSantis: I'd beat him in 2024"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/us/lauren-cho-missing-woman/index.html","Woman vanished from Airbnb in California desert in June and hasn't been seen since"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/europe/russia-tsirkon-missile-test-intl/index.html","Russia test fires submarine-launched hypersonic Tsirkon missile for first time"
"2021-10-04","202110042318","late","https://edition.cnn.com/2021/10/04/politics/blinken-france-repair-trip/index.html","Blinken in France for AUKUS damage control"
