"date","timestamp","session","href","txt"
"2022-08-22","202208221426","midday","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-08-22-22/index.html","Moscow says a woman with the Ukrainian security service was responsible for the murder of Darya Dugina, daughter of a key Putin ally, according to state media"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/20/europe/darya-dugina-killed-car-explosion-alexander-dugin-russia-intl-hnk/index.html","Car bomb kills daughter of 'spiritual guide' to Putin's Ukraine war"
"2022-08-22","202208221426","midday","https://edition.cnn.com/videos/world/2022/08/21/darya-dugina-car-explosion-alexander-dugin-russia-ukraine-pleitgen-dnt-vpx.cnn","Video shows aftermath of scene where Dugina was killed"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/europe/six-months-of-ukraine-russia-war-intl-cmd/index.html","Analysis: Europe's support for Ukraine faces crucial test"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/europe/ukraine-independence-day-events-canceled-intl/index.html","Ukrainian cities ban independence day events as Zelensky warns of 'particularly ugly' attacks"
"2022-08-22","202208221426","midday","https://edition.cnn.com/videos/world/2022/08/20/putin-russia-ukraine-zaporizhzhia-nuclear-plant-kiley-ebof-vpx.cnn","New satellite images debunk Putin's claim about nuclear plant"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/china/china-belt-and-road-us-infrastructure-overseas-development-intl-hnk-mic/index.html","China's Belt and Road is facing challenges. But can the US counter it?"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/asia/pakistan-imran-khan-anti-terror-law-investigation-intl-hnk/index.html","Pakistan's former PM Imran Khan investigated by police under anti-terror law"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/asia/new-zealand-childrens-remains-suitcase-south-korea-intl-hnk/index.html","Woman believed to be mother of children found dead in suitcases is in South Korea, police say"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/africa/odinga-challenges-kenya-elections-results-intl/index.html","Opposition leader challenges presidential results in Kenyan Supreme Court"
"2022-08-22","202208221426","midday","https://edition.cnn.com/videos/politics/2022/08/21/gop-rhetoric-fbi-trump-mar-a-lago-search-dan-crenshaw-sotu-vpx.cnn","Republican reacts to Marjorie Taylor Greene's call to defund FBI"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/economy/uk-inflation-citi/index.html","UK inflation could peak next year at 18%, warns Citi"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/asia/india-floods-climate-weather-intl/index.html","At least 32 killed in India as monsoonal rains lash northern states"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/us/nikolas-cruz-trial-defense/index.html","Nikolas Cruz's defense presents its case in death penalty trial of Parkland shooter"
"2022-08-22","202208221426","midday","https://edition.cnn.com/2022/08/22/politics/mike-pence-2024-january-6-committee-analysis/index.html","Analysis: Pence's 2024 hopes loom over potential testimony to Jan. 6 committee"
