"date","timestamp","session","href","txt"
"2021-09-21","202109211418","midday","https://www.theguardian.com/business/2021/sep/21/ministers-reach-deal-to-restart-co2-production-at-teesside-and-cheshire-plants","Energy crisis  Ministers reach deal to restart CO2 production at Teesside and Cheshire plants "
"2021-09-21","202109211418","midday","https://www.theguardian.com/politics/2021/sep/21/major-row-brewing-over-plans-to-change-way-labour-elects-party-leader","Labour  Row brewing over plans to change way party elects leader "
"2021-09-21","202109211418","midday","https://www.theguardian.com/uk-news/2021/sep/21/third-russian-national-charged-over-salisbury-poisonings","Salisbury  Third Russian national charged over 2018 novichok poisonings "
"2021-09-21","202109211418","midday","https://www.theguardian.com/education/2021/sep/21/more-than-100000-pupils-off-school-in-england-last-week-amid-covid-surge","Coronavirus  More than 100,000 pupils off school in England last week amid Covid surge "
"2021-09-21","202109211418","midday","https://www.theguardian.com/world/live/2021/sep/21/un-general-assembly-joe-biden-jair-bolsonaro-live","Live  António Guterres tells UN ‘the world must wake up’ over climate change  "
"2021-09-21","202109211418","midday","https://www.theguardian.com/politics/live/2021/sep/21/boris-johnson-brexit-uk-us-trade-biden-energy-covid-coronavirus-live-latest-updates","Live  Jennifer Arcuri questioned over trade missions while Boris Johnson was London mayor "
"2021-09-21","202109211418","midday","https://www.theguardian.com/uk-news/2021/sep/21/school-pays-tribute-to-derbyshire-pupils-killed-during-sleepover","Derbyshire deaths  School pays tribute to pupils killed during sleepover "
"2021-09-21","202109211418","midday","https://www.theguardian.com/environment/2021/sep/21/earth-is-fragile-from-space-jeff-bezos-pledges-1bn-to-conservation-age-of-extinction","‘Earth looks fragile from space’  Jeff Bezos pledges $1bn to conservation "
"2021-09-21","202109211418","midday","https://www.theguardian.com/politics/2021/sep/21/aukus-deal-ties-uk-into-indo-pacific-and-sends-message-to-china","Aukus   Deal ‘ties UK into Indo-Pacific and sends message to China’, says former Australian defence minister "
"2021-09-21","202109211418","midday","https://www.theguardian.com/tv-and-radio/2021/sep/21/a-brilliant-role-model-cbeebies-hires-first-presenter-with-downs-syndrome","‘A brilliant role model’  CBeebies hires first presenter with Down’s Syndrome  "
