"date","timestamp","session","href","txt"
"2022-03-10","202203100923","morning","https://www.theguardian.com/world/2022/mar/10/uk-covid-cases-rising-among-those-aged-55-and-over","React study  UK Covid cases rising among those aged 55 and over "
"2022-03-10","202203100923","morning","https://www.theguardian.com/business/2022/mar/10/wrongly-built-drainage-system-led-to-stonehaven-train-crash-investigators-find","Stonehaven  Wrongly built drainage system led to train crash – inquiry "
"2022-03-10","202203100923","morning","https://www.theguardian.com/business/2022/mar/10/rishi-sunak-under-growing-pressure-react-ukraine-crisis-spring-statement","Spring budget statement  Sunak under pressure to react to cost of living crisis in spring statement "
"2022-03-10","202203100923","morning","https://www.theguardian.com/business/2022/mar/10/john-lewis-restores-staff-bonus-losses-narrow-department-store","John Lewis  Retailer restores staff bonus as losses narrow "
"2022-03-10","202203100923","morning","https://www.theguardian.com/society/2022/mar/10/just-29-of-students-in-england-with-disabilities-receiving-dsa-allowance-analysis","Education  Just 29% of students in England with disabilities receiving DSA allowance – analysis "
"2022-03-10","202203100923","morning","https://www.theguardian.com/business/2022/mar/10/shell-chief-pay-ben-van-beurden-oil","Shell  Chief’s pay rose by a quarter in 2021 to £6m "
"2022-03-10","202203100923","morning","https://www.theguardian.com/us-news/2022/mar/10/trump-lawyer-plan-john-eastman-mike-pence","US  Trump lawyer knew plan to delay Biden certification was unlawful, emails show "
"2022-03-10","202203100923","morning","https://www.theguardian.com/business/2022/mar/10/rio-tinto-to-sever-ties-with-russian-businesses-over-ukraine-war","Business  Rio Tinto to sever ties with Russian businesses over Ukraine war "
"2022-03-10","202203100923","morning","https://www.theguardian.com/sport/2022/mar/10/novak-djokovic-pulls-out-of-indian-wells-as-vaccine-stance-puts-paid-to-us-trip","Novak Djokovic  World No 2 pulls out of Indian Wells over vaccination "
"2022-03-10","202203100923","morning","https://www.theguardian.com/world/2022/mar/09/bats-endangered-hills-horseshoe-bat-rwanda","‘It’s astonishing’  Bat feared extinct is found in Rwanda after 40 years "
