"date","timestamp","session","href","txt"
"2023-04-04","202304040920","morning","https://www.theguardian.com/society/2023/apr/04/halving-social-care-workforce-funding-in-england-an-insult-ministers-told","
              
               Social care
                Halving workforce funding in England an ‘insult’, ministers told  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/business/live/2023/apr/04/virgin-media-internet-down-outages-markets-business-live","
              
               Live
                Virgin Media users report widespread internet outages  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/us-news/2023/apr/04/donald-trump-court-arraignment-new-york","
              
               Donald Trump
                Former US president set to surrender in New York following hush money indictment  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/politics/live/2023/apr/04/therese-coffey-rivers-seas-england-sewage-conservatives-labour-keir-starmer-uk-politics-latest","
                
                 Live
                  Thérèse Coffey launches government’s plan for ‘cleaner and more plentiful water’  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/world/2023/apr/04/family-of-uk-woman-with-alzheimers-vow-to-stop-deportation-from-sweden","
                
                 Brexit
                  Family of UK woman with Alzheimer’s vow to stop deportation from Sweden  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/environment/2023/apr/04/revealed-uae-plans-huge-oil-and-gas-expansion-as-it-hosts-un-climate-summit","
                
                 Revealed
                  UAE plans huge oil and gas expansion as it hosts UN climate summit  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/law/2023/apr/04/raab-fast-track-plans-force-criminals-attend-sentencing-court","
                
                 Law
                  Raab urged to fast-track plans to force criminals to attend sentencing  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/news/2023/apr/04/uk-government-spurned-chances-to-free-nazanin-zaghari-ratcliffe-say-mps","
                
                 Iran
                  UK government spurned chances to free Nazanin Zaghari-Ratcliffe, say MPs  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/business/2023/apr/04/virgin-orbit-files-for-bankruptcy-protection-in-us-failing-to-find-funding-richard-branson","
                
                 Virgin Orbit
                  Company files for bankruptcy protection in US after failing to find funding  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/world/2023/apr/04/netherlands-train-accident-several-seriously-injured-as-carriage-hits-construction-equipment","
                
                 Netherlands train accident
                  One dead and dozens injured after carriages derail  "
"2023-04-04","202304040920","morning","https://www.theguardian.com/uk-news/2023/apr/04/bellringer-shortage-king-charles-coronation-looms","
                
                 A peal appeal
                  Bellringer shortage as King Charles’s coronation looms  "
