"date","timestamp","session","href","txt"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/europe/citizens-inside-belarus-roman-protasevich-cmd-intl/index.html","Following drastic aviation bans, citizens inside the country say they are 'hostages to Lukashenko's regime'"
"2021-05-26","202105261439","midday","https://edition.cnn.com/videos/world/2021/05/26/belarus-russian-national-detained-fred-pleitgen-lkl-intl-ldn-vpx.cnn","Video emerges of Russian national detained in Belarus"
"2021-05-26","202105261439","midday","https://edition.cnn.com/videos/world/2021/05/25/belarus-tick-tock-chance-ctw-intl-ldn-vpx.cnn","Father of dissident: We expect 'torture and physical abuse'"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/europe/belarus-sofia-sapega-roman-protasevich-ryanair-hijack-intl/index.html","Russian student arrested alongside Belarus activist appears in 'confession' video"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/24/business/airlines-belarus-air-space/index.html","Airlines avoid Belarus after 'state-sponsored hijacking' of flight"
"2021-05-26","202105261439","midday","https://edition.cnn.com/videos/politics/2021/05/25/reality-check-belarus-plane-autocrats-avlon-newday-vpx.cnn","John Avlon: Why Americans should care about the 'hijacking'"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/media/amazon-mgm-deal/index.html","Amazon buys MGM in a mega media deal"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/china/china-wuhan-lab-coronavirus-mic-intl-hnk/index.html","Chinese state media is turning on Fauci amid Wuhan lab controversy"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/uk/dominic-cummings-boris-johnson-pandemic-handling-intl-gbr/index.html","Boris Johnson’s former chief adviser launches extraordinary attack on UK government"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/business/shell-court-case-climate-change/index.html","Court orders Shell to slash CO2 emissions in landmark climate ruling"
"2021-05-26","202105261439","midday","https://edition.cnn.com/videos/politics/2021/05/26/arizona-audit-kyung-lah-berman-keilar-intv-newday-sot-vpx.cnn","CNN confronts woman behind bogus Arizona audit"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/middleeast/israel-political-stalemate-intl-cmd/index.html","Analysis: Israel's political stalemate is unmoved by the conflict with Hamas"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/25/politics/manhattan-district-attorney-trump-organization-grand-jury/index.html","Grand jury convened in Trump Organization probe, Washington Post reports"
"2021-05-26","202105261439","midday","https://edition.cnn.com/videos/world/2021/05/26/mexico-election-matt-rivers-pkg-intl-ldn-vpx.cnn","Candidate killed while handing flyers"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/26/middleeast/syria-presidential-election-assad-intl/index.html","Syrians vote in 'non-event' presidential election set to be won by Assad"
"2021-05-26","202105261439","midday","https://edition.cnn.com/2021/05/24/weather/yaas-tropical-cyclone-india-forecast/index.html","1 million to evacuate ahead of India cyclone "
