"date","timestamp","session","href","txt"
"2023-03-09","202303090923","morning","https://www.theguardian.com/world/live/2023/mar/09/russia-ukraine-war-live-news-russian-missile-strikes-blackouts-odesa-kharkiv-latest-updates","
              
               Live
                Russia-Ukraine war: Zelenskiy says it has been ‘a difficult night’ after wave of Russian missile strikes hits targets across Ukraine  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/uk-news/2023/mar/09/snowstorms-high-winds-forecast-uk-travel-disruption","
              
               UK weather
                Snowstorms and high winds forecast to cause travel disruption  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/business/2023/mar/09/north-seas-biggest-energy-producer-says-uk-windfall-tax-wiped-out-surge-in-profit","
              
               Windfall tax
                North Sea’s biggest energy producer says UK windfall tax wiped out surge in profit  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/culture/2023/mar/09/guardian-wins-daily-newspaper-of-the-year-at-the-press-awards","
              
               Press Awards
                Guardian wins daily newspaper of the year  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/business/2023/mar/09/shell-chief-ben-van-beurden-pay-2022","
                
                 Shell
                  Boss’s pay package rose by more than 50% to nearly £10m in 2022  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/media/2023/mar/09/losses-deepen-at-gb-news-network-moves-to-fend-off-rival-talktv-nigel-farage-jacob-rees-mogg-","
                
                 GB News
                  Losses deepen as network moves to fend off rival TalkTV  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/uk-news/2023/mar/08/firearms-officer-secretly-filmed-sex-before-sharing-video-with-colleagues","
                
                 Police
                  Firearms officer ‘secretly filmed sex and shared video with colleagues’  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/world/2023/mar/09/whatsapp-exchanges-reveal-italian-leaders-privately-joked-about-spread-of-virus","
                
                 Italy
                  Revealed: leaders tried to protect country’s image at start of pandemic  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/film/2023/mar/09/chaim-topol-dead-fiddler-on-the-roof-actor-dies-death-aged-87","
                
                 Chaim Topol
                  Fiddler on the Roof actor dies aged 87  "
"2023-03-09","202303090923","morning","https://www.theguardian.com/world/2023/mar/09/arrests-made-after-wave-of-sushi-terrorism-upends-japans-restaurant-industry","
                
                 Japan
                  Arrests made after wave of ‘sushi terrorism’ upends restaurant industry  "
