"date","timestamp","session","href","txt"
"2023-04-10","202304101824","evening","https://edition.cnn.com/us/live-news/louisville-kentucky-shooting-04-10-23/index.html","At least eight others were taken to a hospital. The shooter, whom authorities say appears to be a former bank employee, is also dead."
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/us/louisville-ketucky-incident/index.html","Police and FBI are responding to Louisville shooting"
"2023-04-10","202304101824","evening","https://edition.cnn.com/videos/us/2023/04/10/louisville-shooting-governor-beshear-press-conference-nr-vpx.cnn","Video: Kentucky governor emotional after losing 2 friends in bank shooting"
"2023-04-10","202304101824","evening","https://edition.cnn.com/us/live-news/louisville-kentucky-shooting-04-10-23/h_c7d285a0e85929b71e887b4cbe5b97d3","Here's where the shooting took place in Louisville"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2021/11/26/world/us-gun-culture-world-comparison-intl-cmd/index.html","How US gun culture stacks up with the world "
"2023-04-10","202304101824","evening","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-04-10-23/index.html","Ukraine changed military plans due to Pentagon leak: source"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/europe/biden-irish-cousins-intl-cmd/index.html","'He was just eating our chips!': Ireland prepares for Biden's homecoming"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/asia/china-taiwan-military-drills-aircraft-carrier-strike-intl-hnk/index.html","China appears to simulate first aircraft carrier strike on Taiwan"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/middleeast/palestinian-teenager-israel-west-bank-intl/index.html","Palestinian teen killed, Israeli woman dies of wounds as West Bank violence simmers"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/politics/pence-trump-appeal-january-6-probe/index.html","Trump files long-shot appeal of judge's order for Pence to testify in January 6 probe"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/india/dalai-lama-apology-kissing-boy-video-intl-hnk/index.html","Dalai Lama apologizes after video asking child to 'suck' his tongue sparks outcry"
"2023-04-10","202304101824","evening","https://edition.cnn.com/videos/media/2023/04/09/tiktok-ban-analysis-fareeds-take-gps-vpx.cnn","Fareed Zakaria: This should send chills down every American's spine"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/world/migrant-boat-stranded-mediterranean-sea-intl/index.html","Rescue workers race to save 400 migrants adrift on boat in Mediterranean sea"
"2023-04-10","202304101824","evening","https://edition.cnn.com/2023/04/10/asia/elderly-couple-malaysia-pufferfish-death-intl-hnk/index.html","Elderly couple dies after eating poisonous pufferfish in Malaysia "
