"date","timestamp","session","href","txt"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/15/politics/joe-biden-afghanistan-troop-withdrawal/index.html","With his vow to get troops out of Afghanistan and proposals that elevate the working class, Biden is eying achievements Trump talked up but failed to accomplish"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/politics/biden-overrules-advisers-afghanistan-withdrawal/index.html","Biden's withdrawal decision went against advisers' advice"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/politics/afghanistan-101/index.html","20 years of US troops in Afghanistan, explained"
"2021-04-15","202104150930","morning","https://us.cnn.com/videos/politics/2021/04/14/bernie-sanders-afghanistan-withdrawal-sot-tsr-vpx.cnn","Sen. Bernie Sanders: Trump was right about this"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/middleeast/gallery/afghanistan-war/index.html","America's longest war in photos"
"2021-04-15","202104150930","morning","https://www.cnn.com/politics/live-news/biden-afghanistan-announcement/h_3b5cd347c192a46e9b546076a5dbac6a","CNN reporter in Kabul reacts to Biden's announcement "
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/middleeast/afghanistan-life-under-the-taliban-musa-qala-intl/index.html","Living town where everything is controlled by the Taliban"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/opinions/biden-afghanistan-withdrawal-bergen/index.html","Opinion: Biden's magical thinking on Afghanistan"
"2021-04-15","202104150930","morning","http://www.cnn.com/2021/04/14/politics/russia-sanctions-expel-officials-hacking-election/index.html","US is expected to sanction Russia and expel Russian officials"
"2021-04-15","202104150930","morning","http://www.cnn.com/2021/04/15/us/daunte-wright-minnesota-shooting-thursday/index.html","Ex-officer charged in Daunte Wright's death to appear in court as tension eases at protests"
"2021-04-15","202104150930","morning","https://www.cnn.com/2021/04/14/politics/capitol-riot-switzerland-suicide/index.html","Capitol rioter who tried to flee jailed pre-trial"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/us/buffalo-officer-reinstated-trnd/index.html","Black police officer fired for trying to stop chokehold wins ruling, to get pension"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/15/health/us-coronavirus-thursday/index.html","Fauci says this is a pause and not a cancellation of the J&J vaccine"
"2021-04-15","202104150930","morning","https://us.cnn.com/videos/health/2021/04/14/dr-anthony-fauci-tucker-carlson-covid-19-vaccines-newday-vpx.cnn","Dr. Fauci responds to Tucker Carlson's vaccine remarks"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/politics/fbi-director-china-investigations-intl-hnk/index.html","FBI opens a new investigation into China 'every 10 hours,' bureau director says"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/politics/gaetz-parties-women-drug-use-sex-payments/index.html","Women detail drug use, sex and payments after late-night parties with Gaetz and others"
"2021-04-15","202104150930","morning","https://us.cnn.com/videos/politics/2021/04/14/matt-gaetz-parties-women-payments-pkg-ebof-vpx.cnn","'Frat type of party boy': Women detail parties with Gaetz"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/us/kori-gauthier-lsu-student-found/index.html","Body of LSU student missing for a week has been found "
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/13/opinions/nikki-haley-donald-trump-filipovic/index.html","Opinion: Nikki Haley's cowardice makes her unfit to lead America"
"2021-04-15","202104150930","morning","https://us.cnn.com/videos/health/2021/04/14/nate-silver-gounder-johnson-johnson-vaccine-vpx.cnn","CNN analyst calls out Nate Silver over his vaccine tweet"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/us/kristin-smart-case-district-attorney/index.html","Prosecutors lay out how college student Kristin Smart was allegedly killed"
"2021-04-15","202104150930","morning","https://us.cnn.com/2021/04/14/us/derek-chauvin-trial-george-floyd-day-13/index.html","Ex-medical examiner claims George Floyd died due to heart disease"
