"date","timestamp","session","href","txt"
"2021-05-03","202105030931","morning","https://www.theguardian.com/politics/2021/may/03/holidays-abroad-should-be-discouraged-to-stop-covid-third-wave-say-mps","Coronavirus  Holidays abroad should be discouraged to stop third wave, say MPs "
"2021-05-03","202105030931","morning","https://www.theguardian.com/uk-news/2021/may/03/queen-praises-northern-ireland-people-in-message-to-mark-centenary","'Inclusive, prosperous, and hopeful'  Queen praises Northern Ireland people in message to mark centenary "
"2021-05-03","202105030931","morning","https://www.theguardian.com/football/2021/may/03/fans-frustration-must-be-understood-says-minister-after-manchester-united-protest","Manchester United   Fans’ ‘frustration’ must be understood, says minister after protest "
"2021-05-03","202105030931","morning","https://www.theguardian.com/fashion/2021/may/02/billie-eilish-says-all-her-age-group-have-suffered-sexual-misbehaviour","Billie Eilish  Singer says all her age group have suffered sexual misbehaviour "
"2021-05-03","202105030931","morning","https://www.theguardian.com/politics/2021/may/02/senior-tory-says-boris-johnson-should-resign-if-he-breached-ministerial-rules","Conservatives  Senior figure says Johnson should resign if he breached ministerial rules "
"2021-05-03","202105030931","morning","https://www.theguardian.com/education/2021/may/03/former-ofsted-chief-drafted-in-to-help-pimlico-academy-head","London  Former Ofsted chief drafted in to help Pimlico academy head "
"2021-05-03","202105030931","morning","https://www.theguardian.com/world/2021/may/03/new-zealands-differences-with-china-becoming-harder-to-reconcile-jacinda-ardern-says","China  New Zealand’s differences with Beijing becoming ‘harder to reconcile’, Ardern says "
"2021-05-03","202105030931","morning","https://www.theguardian.com/world/2021/may/03/ugandan-presidents-son-named-in-icc-complaint-over-abductions-and-abuse","Uganda  President’s son named in ICC complaint over abductions and abuse "
"2021-05-03","202105030931","morning","https://www.theguardian.com/books/2021/may/03/im-bursting-with-fiction-alan-moore-announces-five-volume-fantasy-epic","‘I’m bursting with fiction’  Alan Moore announces five-volume fantasy epic "
"2021-05-03","202105030931","morning","https://www.theguardian.com/environment/2021/may/03/certainly-life-threatening-80-year-old-australian-survives-30-minute-boat-ride-with-tiger-snake","‘Certainly life-threatening’  Australian man survives 30-minute boat ride with tiger snake "
