"date","timestamp","session","href","txt"
"2021-03-25","202103251841","evening","https://www.nytimes.com/live/2021/03/25/us/biden-news-today/?action=click&module=Spotlight&pgtype=Homepage","Biden Says Republican Efforts to Limit Voting Rights Are ‘Un-American’Biden Says Republican Efforts to Limit Voting Rights Are ‘Un-American’"
"2021-03-25","202103251841","evening","https://www.nytimes.com/live/2021/03/25/business/social-media-disinformation/?action=click&module=Spotlight&pgtype=Homepage","House lawmakers are interrogating the chiefs of Google, Facebook and Twitter about disinformation. Watch the hearing."
