"date","timestamp","session","href","txt"
"2021-03-27","202103272328","late","https://www.nytimes.com/2021/03/27/business/biden-taxes-business-rich.html?action=click&module=Spotlight&pgtype=Homepage","Biden Poised to Raise Taxes on Business and the RichBiden Poised to Raise Taxes on Business and the Rich"
"2021-03-27","202103272328","late","https://www.nytimes.com/live/2021/03/27/world/covid-vaccine-coronavirus-cases/?action=click&module=Spotlight&pgtype=Homepage","State Lawmakers Across U.S. Seek to Curtail Governors’ Emergency Powers"
"2021-03-27","202103272328","late","https://www.nytimes.com/2021/03/27/us/politics/joe-manchin.html?action=click&module=Spotlight&pgtype=Homepage","In Washington, Policy Revolves Around Joe Manchin. He Likes It That Way."
"2021-03-27","202103272328","late","https://www.nytimes.com/2021/03/26/us/politics/gavin-newsom-recall.html?action=click&module=Spotlight&pgtype=Homepage","Who Are Gavin Newsom’s Enemies?"
