"date","timestamp","session","href","txt"
"2021-09-30","202109302323","late","https://edition.cnn.com/politics/live-news/government-shutdown-congress-infrastructure-vote-09-30-21/index.html","Negotiations continue on $1.2 trillion bill as Democratic leaders struggle to strike deal with progressives"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/politics/house-infrastructure-negotiations-vote/index.html","Pelosi scrambles as progressives threaten to tank Biden's bill"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/politics/biden-infrastructure-agenda/index.html","Biden faces reckoning on agenda as aides temper expectations"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/politics/manchin-bipartisan-infrastructure-deal-vote-negotiations/index.html","Manchin puts his price limit on Biden's economic agenda"
"2021-09-30","202109302323","late","https://edition.cnn.com/videos/politics/2021/09/30/poll-terrify-democrats-2022-cillizza-the-point.cnn","This poll should terrify Democrats ahead of 2022"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/economy/china-factories-growth-intl-hnk/index.html","It's official: China's manufacturing industry is in trouble"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/politics/durham-subpoenas-probe-russia-fbi-sussman/index.html","New subpoenas indicate Durham may be trying to build broader criminal case over FBI's Trump-Russia probe"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/australia/victoria-covid-grand-final-intl-hnk/index.html","Australian state sees 50% spike in Covid cases after football fans break lockdown"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/europe/sarah-everard-murder-wayne-couzens-sentencing-intl-gbr/index.html","Police officer who murdered Sarah Everard sentenced to life without parole"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/americas/canada-indigenous-children-compensation/index.html","Canada to pay billions to Indigenous children removed from families, court rules"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/europe/sarkozy-france-election-campaign-guilty-verdict-intl/index.html","French ex-President Sarkozy guilty of illegal campaign financing and sentenced to jail"
"2021-09-30","202109302323","late","https://edition.cnn.com/videos/us/2021/09/28/jason-arena-tiktok-wife-cancer-covid-19-hospital-eg-orig.cnn","'Why do you run to the f*cking hospital?': Man vents about unvaccinated after wife dies"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/europe/german-96-year-old-nazi-intl-grm/index.html","96-year-old woman who fled Nazi war crimes trial is found"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/business/petrol-shortages-uk/index.html","UK gasoline crisis: 4 things to know"
"2021-09-30","202109302323","late","https://edition.cnn.com/2021/09/30/investing/dow-stock-market-today/index.html","Dow plummets as stocks record their worst month of the year"
