"date","timestamp","session","href","txt"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/politics/us-military-support-ukraine-russia/index.html","After talks with Moscow ended without a breakthrough, Biden's administration is exploring new options to help Ukraine resist possible Russian occupation"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/politics/blinken-ukraine-germany-trip-russia/index.html","Blinken to meet with Russian counterpart Lavrov on Friday amid Ukraine crisis"
"2022-01-18","202201181831","evening","https://us.cnn.com/videos/world/2022/01/17/putin-russia-ukraine-tensions-norbert-rottgen-germany-amanpour-intl-vpx.cnn","'This is our last chance': Hear German lawmaker's stark warning about Russia-Ukraine tensions"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/europe/russia-ukraine-us-high-stakes-gamble-cmd-intl/index.html","Analysis: Putin and Biden are caught in a high-stakes gamble over Ukraine"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/16/politics/michael-mccaul-ukraine-russia-cnntv/index.html","Top Republican on foreign affairs committee believes US is in new cold war with Russia"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/17/opinions/putin-kazakhstan-russia-unrest-bociurkiw/index.html","Opinion: For Putin, Kazakhstan is a domino too big to fall "
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/politics/democrats-republicans-supreme-court-states-congress-white-house/index.html","Manchin and Sinema hand Senate Republicans a veto"
"2022-01-18","202201181831","evening","https://www.cnn.com/world/live-news/omicron-variant-coronavirus-news-01-18-22/h_2fa26f0baf32bcbbcde6a1160578f621","Website to order free Covid-19 tests is up and running"
"2022-01-18","202201181831","evening","http://www.cnn.com/travel/article/indonesia-nusantara-new-capital-intl-scli/index.html","Jakarta isn't the capital of Indonesia anymore"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/asia/tonga-volcano-tsunami-damage-intl-hnk/index.html","First images of volcano damage show Tonga areas covered in ash"
"2022-01-18","202201181831","evening","http://www.cnn.com/2022/01/18/us/jorge-diaz-johnston-lgbtq-advocate-death/index.html","Body of LGBTQ advocate and brother of a former Miami mayor discovered in landfill"
"2022-01-18","202201181831","evening","https://us.cnn.com/videos/politics/2022/01/18/brianna-keilar-roll-tape-states-gop-legislature-voting-vpx.cnn","Trump invokes Russian dictator in message to voters. Keilar rolls the tape"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/opinions/gorsuch-youngkin-maskless-alaimo/index.html","Opinion: What Neil Gorsuch and Glenn Youngkin have in common"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/17/us/cracker-barrel-lawsuit-chemical-water/index.html","Jury orders Cracker Barrel to pay $9.4 million to man served a glass filled with a chemical"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/entertainment/the-voice-holland-sexual-misconduct-intl-scli/index.html","Dutch version of 'The Voice' pulled off air amid sexual misconduct allegations"
"2022-01-18","202201181831","evening","https://us.cnn.com/videos/politics/2022/01/18/lemon-mlk-jr-quotes-sinema-and-politicians-social-media-moderates-nr-vpx.cnn","'Should be ashamed': Lemon sounds off on politicians' MLK quotes"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/middleeast/uae-abu-dhabi-houthi-yemen-explainer-intl/index.html","Analysis: A drone attack in Abu Dhabi could mark a dangerous turning point for the Middle East. Here's what to know"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/us/colleyville-texas-synagogue-healing-service/index.html","Gunman in Texas synagogue standoff was known to UK security services, official says"
"2022-01-18","202201181831","evening","https://us.cnn.com/videos/world/2022/01/18/mexico-tv-host-anti-vaxxer-rant-hgt-sot-intl-ovn-vpx.cnn","TV host blasts anti-vaxxers in expletive-filled rant"
"2022-01-18","202201181831","evening","https://us.cnn.com/2022/01/18/opinions/philadelphia-violent-crime-2022-midterm-elections-dent/index.html","Opinion: Philadelphia's homicide surge is a warning sign for Democrats"
