"date","timestamp","session","href","txt"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/uk/nuclear-fusion-climate-energy-scn-intl/index.html","This giant donut-shaped machine just proved a near-limitless clean power source is possible"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/01/28/health/eco-anxiety-harmful-for-health-wellness/index.html","Do you have 'eco-anxiety'? Here's how to find out"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/politics/mitch-mcconnell-violent-insurrection/index.html","McConnell squares off with conservatives for downplaying 'violent insurrection'"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/sport/ski-jumping-women-disqualified-olympics-spt-intl/index.html","Ski jumper apologizes over 'too big' suit controversy"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/tech/spacex-starlink-solar-storm-satellites-scn/index.html","SpaceX will lose up to 40 satellites it just launched due to a solar storm"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/politics/national-archives-justice-department-investigation-trump-white-house-documents/index.html","National Archives asks DOJ to investigate Trump's handling of White House records"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/europe/minsk-agreement-ukraine-russia-explainer-intl/index.html","The Minsk agreement: A way out of the Ukraine crisis?"
"2022-02-09","202202092321","late","https://edition.cnn.com/videos/world/2022/02/09/russia-ukraine-military-weather-climate-conditions-pkg-oneworld-vpx.cnn","The snow is melting in Ukraine. That could be a problem for the Russians"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/uk/united-airlines-london-rape-arrest-scli-intl-gbr/index.html","Man arrested on suspicion of rape on flight to London's Heathrow Airport "
"2022-02-09","202202092321","late","https://edition.cnn.com/interactive/2022/02/kabul-airport-attack-investigation-intl-hnk-dst/","Horror at Kabul's gate to freedom"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/uk/uk-johnson-coronavirus-restrictions-england-intl/index.html","UK PM signals end to all Covid restrictions"
"2022-02-09","202202092321","late","https://edition.cnn.com/2022/02/09/world/paris-attacks-suspect-abdeslam-intl/index.html","2015 Paris attacks suspect: I killed no one"
