"date","timestamp","session","href","txt"
"2021-05-10","202105102328","late","https://www.theguardian.com/politics/2021/may/10/labour-has-talked-down-to-voters-for-too-long-says-angela-rayner","Exclusive  Angela Rayner vows to reconnect Labour with working class voters "
"2021-05-10","202105102328","late","https://www.theguardian.com/uk-news/2021/may/10/man-21-charged-with-of-kent-pcso-julia-james","Kent  Man, 21, charged with murder of PCSO Julia James "
"2021-05-10","202105102328","late","https://www.theguardian.com/world/2021/may/10/boris-johnson-confirms-further-easing-of-lockdown-in-england","Lockdown  Boris Johnson confirms further easing of rules in England "
"2021-05-10","202105102328","late","https://www.theguardian.com/world/2021/may/10/hamas-fires-rockets-into-israel-in-dispute-over-jerusalem-mosque","Israel  Airstrikes launched on Gaza Strip after Hamas rocket attacks  "
"2021-05-10","202105102328","late","https://www.theguardian.com/business/2021/may/10/tax-dodging-concerns-over-small-firms-used-to-pay-nhs-test-and-trace-workers","Revealed  Tax dodging concerns over small firms used to pay NHS test-and-trace workers "
"2021-05-10","202105102328","late","https://www.theguardian.com/education/2021/may/11/drive-for-more-student-diversity-paying-off-says-oxford-university"," Oxford University  Drive for more student diversity paying off "
"2021-05-10","202105102328","late","https://www.theguardian.com/business/2021/may/11/british-retailers-say-closures-and-job-losses-still-a-risk-despite-lockdown-easing","Retail  UK closures and job losses still a risk despite lockdown easing "
"2021-05-10","202105102328","late","https://www.theguardian.com/politics/2021/may/10/queens-speech-to-focus-on-adult-learning-and-easing-planning-rules","Queen's speech  Focus on adult learning and easing planning rules "
"2021-05-10","202105102328","late","https://www.theguardian.com/environment/2021/may/10/stranded-whale-in-thames-put-down-after-suffering-injuries","London  Stranded whale in Thames put down after suffering injuries "
"2021-05-10","202105102328","late","https://www.theguardian.com/uk-news/2021/may/10/train-firms-worker-bonus-email-is-actually-cyber-security-test","West Midlands Trains  Firm’s ‘worker bonus’ email is actually cyber-security test "
"2021-05-10","202105102328","late","https://www.theguardian.com/science/2021/may/10/nasa-spacecraft-asteroid-bennu-space-rock-samples","'Long journey'  Nasa spacecraft leaves asteroid Bennu with a belly full of space rock samples "
