"date","timestamp","session","href","txt"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/world/rivers-lakes-drying-up-drought-climate-cmd-intl/index.html","Some rivers are so desiccated, they have become virtually impassable. See how 6 look from space"
"2022-08-20","202208201829","evening","https://us.cnn.com/videos/us/2022/08/19/arizona-water-lake-mead-fears-weir-pkg-lead-vpx.cnn","'Genuinely worried': Why researcher fears Lake Mead could hit dead pool"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/weather/tropical-storm-southwest-flooding-storms-saturday/index.html","'Prolific rainfall and widespread flash flooding' threaten nearly 10 million people across the Southwest"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/us/california-mckinney-fire-victims-identified/index.html","Four victims of the McKinney Fire positively identified through DNA and dental analysis"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/19/us/california-drought-lawns/index.html","Would you rip up your lawn for $6 a square foot? Welcome to drought-stricken California"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/19/us/black-couple-home-appraisal-lawsuit-reaj/index.html","Black couple says they 'whitewashed' home and its value rose nearly $300K"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/us/cryptocurrency-black-investors-reaj/index.html","'I was done gambling': Black investor who cashed out of crypto warns of the high risks"
"2022-08-20","202208201829","evening","https://www.cnn.com/2022/08/20/us/oregon-hiker-death-multnomah-falls/index.html","Hiker dies after 100-foot fall in Oregon's Columbia River Gorge"
"2022-08-20","202208201829","evening","https://us.cnn.com/videos/politics/2022/08/20/anderson-cooper-kth-trump-fbi-mar-a-lago-search-ac360-vpx.cnn","Anderson Cooper: We've entered the 'perfect phone call' phase of the Mar-a-Lago saga"
"2022-08-20","202208201829","evening","https://www.cnn.com/2022/08/20/us/oklahoma-botched-executions-history/index.html","'Reckless move.' Outcry over state plan to execute 25 death row inmates in 2 years"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/19/us/texas-migrants-bus-washington-dc-new-york/index.html","DC mayor says city has 'reached a tipping point' as Texas governor sends migrants"
"2022-08-20","202208201829","evening","https://us.cnn.com/videos/world/2022/08/20/putin-russia-ukrain-zaporizhzhia-nuclear-plant-ebof-vpx.cnn","New satellite images debunk Putin's claim about nuclear plant"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/us/little-league-world-series-easton-oliverson-saturday/index.html","Injured Little Leaguer has increased face swelling limiting his vision, doctors say"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/politics/senate-midterm-election-mitch-mcconnell-facebook/index.html","Analysis: McConnell seems to be exactly right about Senate Republicans' candidate problem"
"2022-08-20","202208201829","evening","https://us.cnn.com/videos/business/2022/08/20/quiet-quitting-work-page-west-smerc-vpx.cnn","Engineer says she 'quiet quit' her job. Hear what that means"
"2022-08-20","202208201829","evening","https://us.cnn.com/2022/08/20/opinions/teen-maturity-abortion-decision-drexler/index.html","Opinion: What some adults are missing about being 'mature' enough for an abortion"
