"date","timestamp","session","href","txt"
"2022-04-11","202204110924","morning","https://www.theguardian.com/world/2022/apr/10/macron-on-28-to-le-pens-23-in-first-round-projected-french-election-results","French election  France faces bruising runoff after Macron and Le Pen top first-round vote "
"2022-04-11","202204110924","morning","https://www.theguardian.com/business/2022/apr/11/cost-of-living-crisis-uk-benefits-plunge-to-lowest-value-in-50-years","Cost of living crisis  UK benefits plunge to lowest value in 50 years  "
"2022-04-11","202204110924","morning","https://www.theguardian.com/politics/live/2022/apr/11/uk-politics-live-rishi-sunak-inquiry-boris-johnson","Live  UK politics: Sunak’s call for inquiry into his own conduct fails to quell claims he may have broken ministerial code "
"2022-04-11","202204110924","morning","https://www.theguardian.com/business/live/2022/apr/11/uk-economy-slows-february-services-manufacturing-twitter-musk-stock-markets-business-live","Live  UK economy slowed by more than expected in February  "
"2022-04-11","202204110924","morning","https://www.theguardian.com/stage/2022/apr/11/actor-liz-carr-calls-face-mask-theatre-performances-covid","Theatre  Actor Liz Carr calls for mask-only theatre performances "
"2022-04-11","202204110924","morning","https://www.theguardian.com/society/2022/apr/11/gp-numbers-in-england-down-every-year-since-2015-pledge-to-raise-them","GPs  Numbers in England down every year since 2015 pledge to raise them "
"2022-04-11","202204110924","morning","https://www.theguardian.com/environment/2022/apr/11/ineos-wants-to-drill-uk-fracking-test-site-in-attempt-to-show-it-is-safe-jim-ratcliffe","Fracking  Ineos wants to drill UK test site in attempt to show it is safe "
"2022-04-11","202204110924","morning","https://www.theguardian.com/uk-news/2022/apr/11/heathrow-airport-stretched-amid-busiest-period-since-pandemic-started","Heathrow   Airport ‘stretched’ amid busiest period since pandemic started "
"2022-04-11","202204110924","morning","https://www.theguardian.com/business/2022/apr/11/homebuyers-could-struggle-with-mortgages-as-uk-banks-tighten-affordability-tests","Housing market  Homebuyers could struggle with mortgages as UK banks tighten affordability tests "
"2022-04-11","202204110924","morning","https://www.theguardian.com/stage/2022/apr/10/cabaret-wins-seven-awards-as-oliviers-return-to-royal-albert-hall","Stage  Cabaret wins seven awards as Oliviers return to Royal Albert Hall "
