"date","timestamp","session","href","txt"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/asia/beijing-reacts-us-jets-shoot-chinese-spy-balloon-intl-hnk/index.html","Beijing protests against Washington's decision to shoot down its balloon, accusing it of  'seriously violating international practice'"
"2023-02-05","202302051418","midday","https://edition.cnn.com/politics/live-news/china-spy-balloon-us-latest-02-05-23/index.html","Live updates Beijing: Head of national weather service fired"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/politics/china-spy-balloon-tick-tock/index.html","Inside Biden's decision to 'take care of' the Chinese spy balloon"
"2023-02-05","202302051418","midday","https://edition.cnn.com/videos/world/2023/02/05/moment-china-spy-balloon-shot-vo-acostanr-vpx-sot.cnn","Video shows moment US missile hits suspected spy balloon"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/05/europe/kherson-ukraine-russia-conflict-intl/index.html","Bitter harvest of freedom and victory as Kherson suffers Russian bombardment"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/05/asia/pervez-musharraf-former-pakistan-president-dies-intl-hnk/index.html","Pakistan's former President Pervez Musharraf dies in Dubai"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/asia/north-korea-youtuber-yumi-intl-hnk-dst/index.html","An 11-year-old North Korean girl has a YouTube account. Experts say it raises a red flag"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/asia/shark-attack-teenager-death-perth-swan-river-intl-hnk/index.html","Shark kills girl who went to swim with dolphins in Australian river"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/03/asia/singapore-exam-cheating-tutor-interpol-red-notice-intl-hnk/index.html","Interpol Red Notice puts spotlight on school system ranked among world's best"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/uk/nicola-bulley-missing-intl-gbr/index.html","A mom took her dog for a walk in England. Her partner says she 'vanished into thin air'"
"2023-02-05","202302051418","midday","https://edition.cnn.com/travel/article/europe-vacation-booked-solid/index.html","Why your dream European vacation is booked solid"
"2023-02-05","202302051418","midday","https://edition.cnn.com/2023/02/04/uk/uk-sunak-first-100-days-intl-gbr/index.html","Rishi Sunak has had a torrid 100 days as UK PM. But all might not be lost"
"2023-02-05","202302051418","midday","https://edition.cnn.com/videos/world/2023/02/04/yevgeny-prigozhin-possible-putin-replacement-ebof-vpx.cnn","Could this man replace Putin? Hear Russian journalist's answer"
