"date","timestamp","session","href","txt"
"2021-03-22","202139220639","evening","https://www.nytimes.com/2021/03/22/business/biden-infrastructure-spending.html?action=click&module=Spotlight&pgtype=Homepage","Biden Team Preparing Up to $3 Trillion in New Spending for the EconomyBiden Team Preparing Up to $3 Trillion in New Spending for the Economy"
"2021-03-22","202139220639","evening","https://www.nytimes.com/2021/03/22/upshot/obamacare-new-health-subsidies.html?action=click&module=Spotlight&pgtype=Homepage","The stimulus bill spends billions to help Americans buy health insurance. But many will have to wait to get aid."
