"date","timestamp","session","href","txt"
"2022-02-26","202202260920","morning","https://us.cnn.com/videos/world/2022/02/26/explosions-near-kyiv-vpx.cnn","Videos show explosions over the skies of Kyiv"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/europe/ukraine-russia-putin-endgame-intl/index.html","Annexations: What Putin may be planning for Ukraine"
"2022-02-26","202202260920","morning","https://www.cnn.com/europe/live-news/ukraine-russia-news-02-26-22/index.html","Live Updates Fighting has spilled into the streets of Kyiv and a high-rise apartment building was struck as Ukrainian forces attempt to stave off Russia's advance"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/26/politics/us-intelligence-ukraine-russia/index.html","Analysis: How US intelligence got it right on Ukraine"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/26/europe/ukraine-russia-invasion-saturday-intl-hnk/index.html","Kyiv: Explosions and bursts of gunfire could be heard on the streets"
"2022-02-26","202202260920","morning","https://us.cnn.com/videos/world/2022/02/26/zelensky-selfie-street-video-vpx.cnn","'I am here': See Ukranian president's act of defiance"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/europe/lviv-refugees-ukraine-war-intl-cmd/index.html","Fleeing: Order banning men of a certain age from leaving Ukraine forces some families to make tough decisions"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/europe/ukraine-russia-videos-civilians-intl-cmd/index.html","Damage reports: Russia says it's not hitting Ukraine's civilian infrastructure. Evidence suggests otherwise"
"2022-02-26","202202260920","morning","https://us.cnn.com/videos/media/2022/02/26/russia-media-coverage-ukraine-invasion-vpx.cnn","Alternative facts: Russian TV is covering the war very differently"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/sport/ovechkin-nhl-war/index.html","Russian NHL star Ovechkin: 'Please, no more war'"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/opinions/ukraine-putin-disinformation-ghitis/index.html","Opinion: Welcome to the new age of the 'Big Lie'"
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/china/china-reaction-ukraine-russia-intl-hnk-mic/index.html","As war breaks out in Europe, China blames the US"
"2022-02-26","202202260920","morning","https://us.cnn.com/videos/world/2022/02/26/kherson-bridge-ukraine-russia-fighting-aftermath-paton-walsh-ebof-dnt-intl-vpx.cnn","'They'll kill us all': Hear what Ukrainian children told CNN "
"2022-02-26","202202260920","morning","https://us.cnn.com/2022/02/25/europe/volodymyr-zelensky-profile-cmd-intl/index.html","How Ukraine's president went from star actor to the Kremlin's 'target number one'"
