"date","timestamp","session","href","txt"
"2022-07-30","202207300923","morning","https://www.theguardian.com/uk-news/live/2022/jul/30/rail-strikes-train-latest-updates-aslef-london-birmingham","Live  Rail strikes: union accuses Grant Shapps of lying about negotiations as millions face disruption "
"2022-07-30","202207300923","morning","https://www.theguardian.com/politics/2022/jul/29/rishi-sunak-liz-truss-culture-war-woke-nonsense","Politics  Rishi Sunak seeks to revive No 10 bid by attacking ‘woke nonsense’  "
"2022-07-30","202207300923","morning","https://www.theguardian.com/world/live/2022/jul/30/russia-ukraine-war-outcry-over-attack-killing-ukraine-pows-kyiv-awaits-un-all-clear-for-grain-shipments","Live  Russia-Ukraine war: outcry over killing of Ukraine PoWs; Gazprom cuts gas supply to Latvia "
"2022-07-30","202207300923","morning","https://www.theguardian.com/uk-news/2022/jul/30/manchester-police-under-fire-over-deeply-racist-tactics-ahead-of-caribbean-carnival","Manchester  Racism row as police ban people ‘linked to gangs’ from carnival "
"2022-07-30","202207300923","morning","https://www.theguardian.com/education/2022/jul/30/oxford-university-may-return-items-looted-from-nigeria-by-britain-in-1897","Nigeria  Oxford University may return items looted by Britain in 1897 "
"2022-07-30","202207300923","morning","https://www.theguardian.com/society/2022/jul/30/relentless-love-england-to-open-first-secure-school-for-young-offenders","‘Our theme is relentless love’  England to open first secure school for young offenders "
"2022-07-30","202207300923","morning","https://www.theguardian.com/environment/2022/jul/30/tiny-turtle-pooed-pure-plastic-for-six-days-after-rescue-from-sydney-beach","Sydney  Tiny turtle pooed ‘pure plastic’ for six days after rescue  "
"2022-07-30","202207300923","morning","https://www.theguardian.com/technology/2022/jul/30/elon-musk-countersues-twitter-44bn","Elon Musk  Billionaire countersues Twitter over $44bn deal amid fresh legal action by shareholder "
"2022-07-30","202207300923","morning","https://www.theguardian.com/business/2022/jul/30/uk-businesses-china-cbi-tony-danker-supply-chains","Business  UK firms are cutting ties with China amid wider tensions, CBI chief says "
"2022-07-30","202207300923","morning","https://www.theguardian.com/lifeandstyle/2022/jul/30/britons-costs-pets-die-bills-costs","Cost of living crisis  Britons struggle to cover costs when pets die as bills soar "
"2022-07-30","202207300923","morning","https://www.theguardian.com/science/2022/jul/30/medieval-pendant-with-three-lions-unveiled-ahead-of-womens-football-final","'Very rare'  Medieval pendant with Three Lions unveiled ahead of women’s football final "
