"date","timestamp","session","href","txt"
"2022-04-17","202204170926","morning","https://edition.cnn.com/europe/live-news/ukraine-russia-putin-news-04-17-22/h_b1eeb242d1158d50be9cc5a31eb354eb","As Russia continues its relentless and devastating attack on the southeastern city, it demands Ukrainian fighters lay down their weapons by Sunday morning "
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/16/europe/russia-ukraine-war-retaliation-intl/index.html","Ukraine braces for new assault after sinking of Russian flagship"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/15/politics/tapper-zelensky-interview-cnntv/index.html","Ukrainian President tells CNN the world should prepare for the possibility of nuclear warfare"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/15/politics/russia-us-diplomatic-note/index.html","Russia warns of 'unpredictable consequences' if US weapons shipments to Ukraine don't stop"
"2022-04-17","202204170926","morning","https://edition.cnn.com/videos/tv/2022/04/15/young-woman-recalls-harrowing-experience-in-mariupol-ed-lavandera-tgb-cnni.cnn","'Like the middle ages': Woman recalls harrowing experience"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/15/europe/russia-guided-missile-cruiser-moskva-sinks-intl-hnk-ml/index.html","What really happened to the pride of Russia's fleet?"
"2022-04-17","202204170926","morning","https://edition.cnn.com/travel/article/antonov-an-225-ukraine-rebuilding/index.html","Ukraine wants the world's largest plane to fly again. Here's what it will take"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/16/us/missing-person-connerjack-oswalt-found-three-years-later/index.html","He went missing nearly 3 years ago. Deputies found him shivering outside a gas station 700 miles away"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/17/us/pittsburgh-east-allegheny-shooting/index.html","2 dead after multiple people were shot in the East Allegheny area of Pittsburgh, officials say"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/15/politics/biden-youth-approval-polling/index.html","Young Americans have turned on President Biden"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/16/europe/macron-le-pen-france-election-runoff-intl/index.html","Could Macron really lose to Le Pen? All you need to know about the French election"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/17/us/south-carolina-mall-shooting-sunday/index.html","1 person arrested in connection with South Carolina mall shooting that left 14 people injured, police say"
"2022-04-17","202204170926","morning","https://edition.cnn.com/2022/04/16/asia/north-korea-weapon-test-intl-hnk/index.html","North Korea conducts weapon test "
"2022-04-17","202204170926","morning","https://edition.cnn.com/videos/health/2022/04/15/shanghai-lockdown-first-steps-freedom-culver-dnt-ebof-vpx.cnn","Finally, a taste of freedom in Shanghai after weeks of lockdown"
