"date","timestamp","session","href","txt"
"2022-05-08","202205080923","morning","https://www.theguardian.com/politics/2022/may/08/labour-denies-leaked-memo-shows-starmer-broke-lockdown-rules","Labour  Party denies leaked memo shows Starmer broke lockdown rules "
"2022-05-08","202205080923","morning","https://www.theguardian.com/politics/2022/may/07/sinn-fein-assembly-victory-fuels-debate-on-future-of-union","Northern Ireland   Sinn Féin victory fuels debate on future of union "
"2022-05-08","202205080923","morning","https://www.theguardian.com/media/2022/may/08/channel-4-sell-off-will-undermine-pms-promise-to-level-up-country","Channel 4  Sell-off ‘will undermine PM’s promise to level up country’ "
"2022-05-08","202205080923","morning","https://www.theguardian.com/us-news/2022/may/08/women-who-fought-for-us-abortion-rights-in-the-70s-call-for-mass-global-protests","Roe v Wade  Women who fought for US abortion rights in the 70s call for mass global protests "
"2022-05-08","202205080923","morning","https://www.theguardian.com/world/2022/may/08/apology-800-years-on-for-laws-that-expelled-jews-from-england","Anglicanism  Apology, 800 years on, for laws that expelled Jews from England "
"2022-05-08","202205080923","morning","https://www.theguardian.com/world/2022/may/08/john-lee-hong-kong-security-chief-who-oversaw-pro-democracy-crackdown-anointed-new-leader","Hong Kong  John Lee, security chief who oversaw pro-democracy crackdown, anointed new leader "
"2022-05-08","202205080923","morning","https://www.theguardian.com/world/2022/may/08/leeds-citizens-shame-thieves-who-stole-plaque-to-victim-of-police-racism","Leeds  Citizens shame thieves who stole plaque to victim of police racism "
"2022-05-08","202205080923","morning","https://www.theguardian.com/stage/2022/may/08/revealed-noel-cowards-unseen-plays-aimed-to-deal-with-homosexuality","Revealed  Noël Coward’s unseen plays aimed to deal with homosexuality  "
"2022-05-08","202205080923","morning","https://www.theguardian.com/science/2022/may/08/magnets-made-by-soil-bacteria-offer-hope-for-breast-and-prostate-cancer","Science  Magnets made by soil bacteria offer hope for breast and prostate cancer "
"2022-05-08","202205080923","morning","https://www.theguardian.com/world/2022/may/08/nepali-mountaineer-kami-rita-sherpa-scales-mount-everest-for-26th-time-beating-own-world-record","Mountaineering  Kami Rita Sherpa scales Mount Everest for 26th time, beating own world record "
