"date","timestamp","session","href","txt"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/americas/brazil-china-lula-xi-talks-climate-intl-latam/index.html","Talks between Lula and Xi will sideline the West's most pressing priorities, despite the Brazilian leader's previous vows to discuss Ukraine"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/11/china/china-pentagon-documents-leak-ukraine-intl-hnk-mic/index.html","Analysis: Leaked documents provide snapshot of US intelligence gathering on China"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/11/politics/taiwan-foreign-minister-interview/index.html","Military exercises suggest China getting 'ready to launch a war against Taiwan,' Taiwan's FM tells CNN"
"2023-04-12","202304122319","late","https://edition.cnn.com/videos/world/2023/04/10/taiwan-china-military-exercises-ovn-intl-ldn-vpx.cnn","China releases footage of military drills near Taiwan "
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/asia/japan-hypersonic-missiles-intl-hnk-ml/index.html","Japan to develop long-range missiles as China tensions rise"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/politics/donald-trump-michael-cohen-lawsuit/index.html","Trump sues Michael Cohen for $500 million, alleging breach of contract"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/politics/leaked-documents-wagner-group-turkey/index.html","Leaked US document reveals Wagner tried to buy weapons from NATO member"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/world/wind-solar-renewables-record-climate-intl/index.html","'Beginning of the end' for fossil fuels as global wind and solar reach record levels: study"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/media/fox-news-dominion-special-master/index.html","Judge sanctions Fox News for withholding evidence, plans to appoint special master"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/us/justin-pearson-tennessee-house-vote/index.html","2nd Black Tennessee lawmaker expelled by GOP colleagues is reinstated"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/australia/cyclone-ilsa-western-australia-intl-hnk/index.html","Australia is about to get hit with its most powerful cyclone in more than a decade"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/middleeast/inside-al-aqsa-mosque-status-quo-mime-intl/index.html","Muslims say far-right Jewish movement is taking over Al-Asqa"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/asia/myanmar-junta-deadly-airstrike-aftermath-intl-hnk/index.html","Screaming people and bodies everywhere: Myanmar junta airstrike kills 133"
"2023-04-12","202304122319","late","https://edition.cnn.com/2023/04/12/tech/elon-musk-bbc-interview-twitter-intl-hnk/index.html","Musk: Around 80% of Twitter staff laid off"
"2023-04-12","202304122319","late","https://edition.cnn.com/videos/business/2023/04/12/elon-musk-bbc-interview-contd-lon-orig-na.cnn","Hear what Twitter owner Elon Musk thinks about a potential US ban of TikTok"
