"date","timestamp","session","href","txt"
"2023-03-27","202303272326","late","https://edition.cnn.com/us/live-news/nashville-shooting-covenant-school-03-27-23/index.html","The shooter, identified by police as a 28-year-old woman and former student, also killed three adults before responding officers killed her"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/us/covenant-school-shooting-nashville-tennessee/index.html","Shooter had manifesto, maps of building and scouted possible second attack location, police say"
"2023-03-27","202303272326","late","https://edition.cnn.com/videos/us/2023/03/27/shooting-survivor-mother-jumps-in-nashville-presser-vpx.wsmv","Angry shooting survivor who is visiting Nashville jumps in at news conference "
"2023-03-27","202303272326","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-03-27-23/index.html","Ukraine receives first Western tanks, other armored vehicles"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/middleeast/israel-netanyahu-judicial-overhaul-postpone-intl/index.html","Israel's Netanyahu says he will delay his judicial overhaul. But will that be enough for protesters?"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/world/water-moon-lunar-sample-chang-e-5-scn/index.html","Glass beads on the moon's surface may contain a precious resource, study says"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/politics/david-pecker-national-enquirer-trump-hush-money-investigation/index.html","Ex-National Enquirer publisher meets with grand jury in Trump hush money probe"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/media/fox-dominion-abby-grossberg/index.html","Fox News producer who sued network over her Dominion testimony says she was fired"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/uk/snp-new-leader-intl/index.html","Humza Yousaf wins race to replace Nicola Sturgeon as Scotland's next leader"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/middleeast/lebanon-reverses-daylight-savings-decision-intl/index.html","Lebanon reverses Daylight Saving decision amid confusion on 2 different timezones"
"2023-03-27","202303272326","late","https://edition.cnn.com/videos/us/2023/03/27/coyote-toddler-attack-doorbell-camera-affil-dnt-cprog-vpx.kpnx","Terrifying video captures moment a coyote charges after toddler"
"2023-03-27","202303272326","late","https://edition.cnn.com/2023/03/27/business/germany-transport-strikes-intl/index.html","Huge strikes in Germany cause disruption"
