"date","timestamp","session","href","txt"
"2022-05-24","202205242330","late","https://www.cnn.com/us/live-news/texas-elementary-school-shooting-05-24-22","Texas Gov. Greg Abbott says 14 students and one teacher are dead after the shooting in Uvalde. The 18-year-old suspect is dead."
"2022-05-24","202205242330","late","https://go.cnn.com/?stream=cnn","Watch CNN Live Full coverage of shooting at Robb Elementary School"
"2022-05-24","202205242330","late","https://www.cnn.com/us/live-news/texas-elementary-school-shooting-05-24-22/h_a81083ba20c84c5600e6332d5983ad52","Live Updates Biden to address Texas school shooting tonight"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/us/2022/05/24/uvalde-texas-elementary-school-shooting-vpx.cnn","Video shows scene outside of elementary school shooting"
"2022-05-24","202205242330","late","https://us.cnn.com/2022/05/24/us/uvalde-texas-elementary-school-shooting/index.html","The gunman is believed to have acted alone, governor says"
"2022-05-24","202205242330","late","https://www.cnn.com/us/live-news/texas-elementary-school-shooting-05-24-22/h_0eb982ef54b3aca13723aee6d80dd7c8","Texas elementary school shooting marks at least the 30th shooting at a K-12 school in 2022"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/us/2022/05/24/uvalde-texas-ag-paxton-robb-elementary-school-shooting-kayyem-lead-vpx.cnn","Texas AG puts out statement about arming citizens"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/us/2022/05/24/chris-murphy-texas-elementary-school-shooting-vpx.cnn","'What are we doing?!': Senator furious on floor over elementary school shooting"
"2022-05-24","202205242330","late","https://www.cnn.com/politics/live-news/primary-election-results-georiga-alabama-2022","Stacey Abrams will win Georgia's Democratic primary for governor"
"2022-05-24","202205242330","late","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-05-24-22/h_7a29396c529253053ab874e90115622f","Ukraine shares video of military using kamikaze drones"
"2022-05-24","202205242330","late","https://www.cnn.com/videos/world/2022/05/24/russia-ukraine-railroads-dnipro-leighton-dlt-vpx.cnn","Video: Ret. Col. says it's game over here if Russians do this "
"2022-05-24","202205242330","late","https://us.cnn.com/2022/05/24/politics/globalization-trade-tariffs-what-matters/index.html","Analysis: This is globalization in reverse"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/world/2022/05/23/russia-crowd-chant-lyons-analysis-nr-cabrera-vpx.cnn","Concertgoers in Russia chant ""F**k the war!"""
"2022-05-24","202205242330","late","http://www.cnn.com/2022/05/24/politics/george-w-bush-fbi-threat/index.html","Iraqi citizen living in Ohio arrested after allegedly plotting to assassinate former President George W. Bush"
"2022-05-24","202205242330","late","https://us.cnn.com/2022/05/24/middleeast/shireen-abu-akleh-jenin-killing-investigation-cmd-intl/index.html","New evidence suggests Shireen Abu Akleh was killed in targeted attack by Israeli forces"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/politics/2022/05/24/stacey-abrams-georgia-cleans-up-worst-state-responds-perdue-ip-vpx.cnn","Stacey Abrams responds after backlash to her Georgia 'worst state' remark"
"2022-05-24","202205242330","late","https://us.cnn.com/2022/05/24/us/oceanside-california-cliff-death/index.html","1 dead and 3 hurt after fall from oceanside cliff in Southern California"
"2022-05-24","202205242330","late","https://us.cnn.com/videos/politics/2022/05/24/trevor-reed-mtg-detained-americans-legislation-lead-intv-vpx.cnn","'Idiots': Reed's father blames Marjorie Taylor Greene for delaying son's release"
