"date","timestamp","session","href","txt"
"2021-05-22","202105221425","midday","https://www.theguardian.com/media/2021/may/22/ex-bbc-director-general-lord-hall-resigns-as-national-gallery-chair-martin-bashir-diana-interview","Lord Hall  Ex-BBC director general resigns as National Gallery chair "
"2021-05-22","202105221425","midday","https://www.theguardian.com/uk-news/2021/may/22/animal-rights-protesters-blockade-four-mcdonalds-distribution-centres-in-uk","Animal rights   Protesters blockade four McDonald’s distribution centres  "
"2021-05-22","202105221425","midday","https://www.theguardian.com/us-news/2021/may/22/george-floyd-murder-change-across-world-blm","One year on  How George Floyd’s murder has changed the world "
"2021-05-22","202105221425","midday","https://www.theguardian.com/uk-news/2021/may/22/daniel-morgans-son-says-priti-patel-has-added-to-familys-agony","Daniel Morgan  Priti Patel has added to our family’s agony, says murder victim's son "
"2021-05-22","202105221425","midday","https://www.theguardian.com/world/2021/may/21/palestinians-return-to-damaged-homes-as-un-calls-for-gaza-dialogue","Israel-Gaza conflict  Palestinians return to devastated homes as UN calls for dialogue "
"2021-05-22","202105221425","midday","https://www.theguardian.com/world/2021/may/21/two-chinese-provinces-hit-by-earthquakes-with-two-reported-dead","China  At least three dead after series of strong earthquakes "
"2021-05-22","202105221425","midday","https://www.theguardian.com/education/2021/may/22/top-pupils-rejected-by-universities-in-a-levels-fiasco-fallout","Education  Top pupils rejected by universities in A-levels fiasco fallout  "
"2021-05-22","202105221425","midday","https://www.theguardian.com/uk-news/2021/may/21/us-journalist-barrett-brown-arrested-incitement","Barrett Brown  US journalist arrested in the UK on incitement offences "
"2021-05-22","202105221425","midday","https://www.theguardian.com/us-news/2021/may/22/jeffrey-epstein-prison-guards-manhattan-prosecutors","Jeffrey Epstein  Prison guards spared jail time in deal with US prosecutors "
"2021-05-22","202105221425","midday","https://www.theguardian.com/money/2021/may/22/uk-savers-interest-rates-up-lows-banks","Money  UK savers given hope as interest rates edge up from all-time lows "
"2021-05-22","202105221425","midday","https://www.theguardian.com/music/2021/may/22/radioheads-thom-yorke-and-jonny-greenwood-form-new-project-the-smile","The Smile   Radiohead’s Thom Yorke and Jonny Greenwood form new project "
