"date","timestamp","session","href","txt"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/us/west-drought-lake-powell-hydropower-or-water-climate/index.html","The US' second-largest reservoir is drying up. The situation is critical: preserve water or generate electricity."
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/27/us/water-intake-exposed-lake-mead-drought-climate/index.html","Lake Mead plummets to unprecedented low, exposing original 1971 water intake valve"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/28/us/why-grass-lawns-are-bad-for-drought-water-crisis-climate/index.html","Why the Great American Lawn is terrible for the West's water crisis"
"2022-04-30","202204301828","evening","https://us.cnn.com/videos/opinions/2021/08/13/how-much-recycling-gets-recycled-sutter-me-orig.cnn","A lot of your plastic isn't being recycled. CNN found out why"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/27/world/boreal-forest-wildfires-carbon-climate/index.html","Some experts fear these forests could shift from absorbing carbon dioxide to emitting it"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/weather/andover-kansas-tornado-saturday/index.html","Dozens of buildings leveled after a powerful tornado tears through Wichita area"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/weather/severe-storms-midwest-texas-oklahoma-weekend/index.html","Over 40 million people are under severe storm threat this weekend"
"2022-04-30","202204301828","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-04-30-22/h_ef68569352314e5bb0e0445c2fa2250e","Multiple explosions reported in Odesa"
"2022-04-30","202204301828","evening","https://us.cnn.com/business/live-news/berkshire-hathaway-warren-buffett-shareholder-meeting-04-30-2022/index.html","Berkshire bought $51 billion of stock in first quarter"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/29/us/missing-corrections-officer-and-inmate-alabama/index.html","Alabama authorities searching for a murder suspect and the corrections officer who removed him from jail"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/politics/aaron-von-ehlinger-idaho-rape-conviction/index.html","A former Idaho state lawmaker is convicted of raping a legislative intern"
"2022-04-30","202204301828","evening","https://us.cnn.com/videos/politics/2022/04/30/acosta-marjorie-taylor-greene-martial-law-meadows-text-street-intv-nr-vpx.cnn","Marjorie Taylor Greene dodges Acosta's questions in street interview"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/uk/uk-mp-neil-parish-pornography-parliament-resignation-intl-gbr/index.html","UK Conservative politician resigns after admitting watching porn in Parliament"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/football/mino-raiola-death-spt-intl/index.html","Soccer super agent Mino Raiola dies at 54"
"2022-04-30","202204301828","evening","https://us.cnn.com/videos/politics/2022/04/30/smerconish-stick-figures-to-the-left-and-right.cnn","Elon Musk outlines his political views in stick figure cartoon"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/30/americas/ottawa-rolling-thunder-bike-rally-arrests/index.html","Ottawa police make 7 arrests and tow 24 vehicles during bike rally"
"2022-04-30","202204301828","evening","https://us.cnn.com/videos/media/2022/04/29/alex-villanueva-los-angeles-county-sheriff-la-times-reporter-watt-lead-dnt-vpx.cnn","'Alarming': Reporter reacts after being singled out by sheriff"
"2022-04-30","202204301828","evening","https://us.cnn.com/2022/04/29/politics/hannity-text-messages-meadows-trump-white-house/index.html","CNN Exclusive New texts show Sean Hannity and Mark Meadows debating Trump's election challenge"
