"date","timestamp","session","href","txt"
"2021-03-29","202103291426","midday","https://www.nytimes.com/live/2021/03/29/us/derek-chauvin-trial-live/?action=click&module=Spotlight&pgtype=Homepage","Lawyers Set to Present Case in George Floyd KillingLawyers Set to Present Case in George Floyd Killing"
