"date","timestamp","session","href","txt"
"2022-10-30","202210301424","midday","https://edition.cnn.com/asia/live-news/seoul-south-korea-halloween-10-30-22/index.html","Police say that nearly all of the people confirmed dead have been identified. 56 men and 97 women are among those killed in the incident"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/29/asia/south-korea-halloween-cardiac-arrest-intl/index.html","Search for answers as South Korea mourns the dead"
"2022-10-30","202210301424","midday","https://edition.cnn.com/videos/world/2022/10/30/south-korea-seoul-halloween-ripley-pkg-ovn-intl-hnk-vpx.cnn","Chaos captured on video as celebration turns to tragedy"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/asia/seoul-itaewon-halloween-crush-explainer-intl-hnk/index.html","What we know about the deadly Halloween disaster in Seoul"
"2022-10-30","202210301424","midday","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-10-30-22/index.html","Zelensky: Russia 'deliberately working to ensure starvation' with grain deal suspension"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/americas/brazil-election-polls-open-intl/index.html","Polls open in Brazil's tight presidential election runoff between Lula and Bolsonaro"
"2022-10-30","202210301424","midday","https://edition.cnn.com/travel/article/world-record-train-switzerland/index.html","Why Switzerland built a 2-kilometer-long train"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/middleeast/lebanon-michel-aoun-departure-intl/index.html","President Aoun leaves office amid Lebanon's financial crisis"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/middleeast/israel-elections-explainer-intl/index.html","Israel faces its fifth election in four years"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/africa/explosions-somalia-education-ministry-intl-hnk/index.html","Explosions near Somalia's education ministry kill 100 people"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/30/politics/barack-obama-wisconsin-michigan-midterm-elections/index.html","Obama tells Midwestern voters GOP 'not interested' in solving inflation problems"
"2022-10-30","202210301424","midday","https://edition.cnn.com/2022/10/29/africa/ngarannam-boko-haram-nigeria-intl-cmd/index.html","They fled a massacre. Ater years in refugee camps, families return to rebuild their lives"
"2022-10-30","202210301424","midday","https://edition.cnn.com/videos/politics/2022/10/28/biden-polls-midterms-cillizza-the-point-orig.cnn","Cillizza: One key number that could spell doom for Democrats in the midterms"
