"date","timestamp","session","href","txt"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/15/business/maersk-rape-lawsuits-students-invs/index.html","'You're the only girl. We should pull your pants down': Two students sue Maersk, alleging sexual misconduct at sea"
"2022-06-16","202206161831","evening","https://us.cnn.com/business/live-news/stock-market-fed-rate-hike/index.html","Stocks tumble after Fed takes historic action on inflation"
"2022-06-16","202206161831","evening","https://www.cnn.com/politics/live-news/january-6-hearings-june-16/h_b5a85dccdd9af66fa750a7683c5e64bd","live updates During the Jan. 6 panel's third hearing, the vice chair outlined Trump's 'relentless effort to pressure' Pence to refuse to count electoral votes"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/16/politics/luttig-statement-trump-plan-january-6-committee/index.html","exclusive Retired GOP judge: Jan. 6 was 'well-developed plan' by Trump to cling to power"
"2022-06-16","202206161831","evening","https://www.cnn.com/politics/live-news/january-6-hearings-june-16/h_9eed3fcc647f9e382b3e6849fa3ba215","Jan. 6 committee chair: 'It's time' to talk to Ginni Thomas"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/16/politics/simone-gold-january-6-covid-us-capitol/index.html","Doctor known for spreading Covid misinformation is sentenced to prison for role in US Capitol attack"
"2022-06-16","202206161831","evening","https://us.cnn.com/videos/politics/2022/06/16/threats-against-mike-pence-2022-january-6-hearings-vpx.cnn","Jan. 6 committee presents video of threats against Mike Pence"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/04/27/opinions/gop-blueprint-to-steal-the-2024-election-luttig/index.html","Opinion: The Republican blueprint to steal the 2024 election "
"2022-06-16","202206161831","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-06-16-22/h_0e056acc856d5f1c9b725d258c2c611e","Live updates US has been in talks with Ukraine about 'negotiated outcome'"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/16/politics/new-mexico-otero-county-election/index.html","New Mexico secretary of state asks state AG to investigate county commission refusing to certify election results"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/15/politics/herschel-walker-son-georgia-republican/index.html","Analysis: Herschel Walker is having a very bad week"
"2022-06-16","202206161831","evening","https://us.cnn.com/videos/politics/2022/06/16/mike-pence-photos-january-6-george-conway-dlt-vpx.cnn","Photos show Pence in hiding on Jan. 6. See Conway's reaction"
"2022-06-16","202206161831","evening","http://www.cnn.com/2022/06/15/americas/missing-journalist-brazil-dom-phillips-bruno-perira-dead-intl-latam/index.html","Suspect admits killing missing pair and leads police to human remains in the Amazon, authorities say"
"2022-06-16","202206161831","evening","https://us.cnn.com/videos/world/2022/06/16/pleitgen-questions-russian-official-on-putin-international-law-sot-ac360-vpx.cnn","'Testy exchange': CNN reporter challenges Russian official on Putin's message"
"2022-06-16","202206161831","evening","http://www.cnn.com/2022/06/16/opinions/rainbow-scare-lgbtq-rights-pride-hope/index.html","Opinion: Americans are facing a Rainbow Scare. It may get worse before it gets better "
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/15/us/patriot-front-suspect-mother/index.html","After his arrest, Mom says her son stood by his hateful views. So she kicked him out"
"2022-06-16","202206161831","evening","https://us.cnn.com/videos/business/2022/06/16/ron-desantis-elon-musk-endorsement-ebof-vpx.cnn","Elon Musk reveals who he would like to be president in 2024, and it's not Trump"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/16/us/buffalo-shooting-suspect-federal-court/index.html","Buffalo shooting suspect said he committed massacre 'for the future of the White race' in note apologizing to his family, affidavit says"
"2022-06-16","202206161831","evening","https://us.cnn.com/2022/06/16/us/ghislaine-maxwell-asks-for-lighter-sentence/index.html","Ghislaine Maxwell asks for lighter sentence"
