"date","timestamp","session","href","txt"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/business/prince-william-1-billion-inheritance/index.html","The future king inherits the private Duchy of Cornwall estate from his father, a sprawling portfolio of land and property covering almost 140,000 acres"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/uk/queen-elizabeth-king-charles-northern-ireland-intl-gbr/index.html","Queen Elizabeth's coffin has arrived at Buckingham Palace"
"2022-09-13","202209132333","late","https://us.cnn.com/videos/world/2022/09/13/queen-elizabeth-ii-corgis-dogs-life-new-owner-ebof-foreman-pkg-vpx.cnn","The Queen's corgis have a new home"
"2022-09-13","202209132333","late","https://www.cnn.com/interactive/2022/09/travel/queen-elizabeth-travel-timeline/","The Queen visited China, Iran, Russia and Saudi Arabia. Here's what happened"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/football/liverpool-ajax-minutes-silence-spt-int/index.html","Why are some people fearing Liverpool fans might boo minute's silence for Queen Elizabeth?"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/opinions/elizabeth-charles-silence-politics-thomas/index.html","Opinion: King Charles' biggest problem isn't his crown, but his voice"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/media/the-crown-viewership-netflix/index.html","'The Crown' viewership surged on Netflix after Queen Elizabeth's death"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/politics/trump-justice-department-election-investigation/index.html","Justice Department criminal investigation now touches nearly all efforts to overturn 2020 election for Trump"
"2022-09-13","202209132333","late","https://www.cnn.com/politics/live-news/primary-election-results-new-hampshire-rhode-island-2022/index.html","As some polls close, Senate GOP clash is key race in New Hampshire tonight"
"2022-09-13","202209132333","late","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-09-13-22/h_b439762c2fb1cc0a92457f4214601e58","List of Russian municipal deputies calling for Putin to resign grows"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/opinions/putin-xi-meeting-uzbekistan-summit-ghitis/index.html","Opinion: Putin is fooling no one -- certainly not Xi"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/politics/abortion-rights-what-matters/index.html","Another state passed a near-total abortion ban. The fight is all over the map"
"2022-09-13","202209132333","late","https://us.cnn.com/videos/business/2022/09/13/launch-anomaly-blue-origin-rocket-fisher-newday-sot-vpx.cnn","See moment Blue Origin rocket catches fire during launch"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/politics/ken-starr-died/index.html","Ken Starr, independent counsel who pursued Clinton, dies "
"2022-09-13","202209132333","late","https://us.cnn.com/videos/politics/2022/09/13/honig-explains-four-trump-probes-nr-vpx.cnn","Honig breaks down the four major investigations into Trump"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/politics/lindsey-graham-abortion-15-week-ban/index.html","Graham proposes 15-week abortion bill, dividing Republicans ahead of midterms"
"2022-09-13","202209132333","late","https://us.cnn.com/videos/world/2022/09/13/putin-russia-ukraine-counteroffensive-reaction-vo-pleitgen-intl-ldn-vpx.cnn","CNN reporter: Russians appear 'stunned' in wake of Ukraine's counteroffensive"
"2022-09-13","202209132333","late","https://us.cnn.com/2022/09/13/us/eliza-fletcher-cleotha-henderson-dna/index.html","DNA linked suspect in Eliza Fletcher's killing to 2021 rape case, investigators say"
