"date","timestamp","session","href","txt"
"2022-05-29","202205291425","midday","https://us.cnn.com/videos/politics/2022/05/29/ftr-brown-abbott-mass-shootings-texas-mental-health-nr-vpx.cnn","Brown holds Gov. Abbott accountable on mental health"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/29/us/uvalde-texas-elementary-school-shooting-week/index.html","Two days before the end of the school year, students wore their Sunday best for an event. Within hours, horror would unfold."
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/29/politics/adrian-alonzo-ellie-garcia-uvalde-shooting-cnntv/index.html","'I forgive him': Uvalde victim's uncle turns to his faith "
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/29/us/uvalde-texas-elementary-school-shooting-sunday/index.html","Grief and anguish: Uvalde mourns after harrowing details emerge"
"2022-05-29","202205291425","midday","https://us.cnn.com/videos/us/2022/05/28/uvalde-school-shooting-tattoo-donations-orig-mss-jg.cnn","Video: A Texas tattoo unites hundreds in Uvalde"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/28/us/failure-by-uvalde-police-to-act-quickly-led-to-catastrophic-consequences/index.html","Experts: Police inaction allowed for the massacre to continue"
"2022-05-29","202205291425","midday","https://us.cnn.com/videos/politics/2022/05/28/gun-control-mass-shootings-america-gop-holdon-acostanr-vpx.cnn","Watch: What the data says about banning assault-style weapons"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/28/politics/fact-check-false-viral-tweets-texas-shooting-abbott-cruz/index.html","Fact check: Debunking false tweets about Abbott and Cruz after the mass shooting "
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/29/opinions/shooting-buffalo-uvalde-lynching-racism-jordan/index.html","Opinion: Mass shootings have a lot in common with another American horror"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/28/politics/kamala-harris-assault-weapons-ban-buffalo-uvalde/index.html","'An assault weapon is a weapon of war:' Harris calls for assault weapons ban"
"2022-05-29","202205291425","midday","https://www.cnn.com/us/live-news/texas-elementary-school-shooting-05-29-22/index.html","Live updates Uvalde victim funeral services set for Monday"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/29/politics/joe-biden-uvalde-texas-visit/index.html","Biden heads to Uvalde to meet families of victims "
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/26/opinions/uvalde-mass-shooting-kerr-mcconaughey-orourke-joseph/index.html","Opinion: What Kerr and O'Rourke are exposing for all the world to see"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/28/politics/nra-gun-laws-what-matters/index.html","Analysis: Why card-carrying members are skipping this NRA gathering"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/27/us/yubo-app-salvador-ramos-threats-invs/index.html","Users say gunman threatened school shootings on app weeks before the massacre"
"2022-05-29","202205291425","midday","https://us.cnn.com/2022/05/27/politics/uvalde-donald-trump-nra-convention/index.html","Trump, other Republicans reject gun reforms at NRA convention"
