"date","timestamp","session","href","txt"
"2021-03-23","202103231427","midday","https://www.nytimes.com/live/2021/03/23/us/boulder-colorado-shooting/?action=click&module=Spotlight&pgtype=Homepage","10 People Are Killed in Shooting at Colorado Grocery Store10 People Are Killed in Shooting at Colorado Grocery Store"
"2021-03-23","202103231427","midday","https://www.nytimes.com/live/2021/03/23/us/boulder-colorado-shooting/?action=click&module=Spotlight&pgtype=Homepage","A Police Officer Is Among the FatalitiesA Police Officer Is Among the Fatalities"
"2021-03-23","202103231427","midday","https://www.nytimes.com/2021/03/23/us/boulder-shooting-what-we-know.html?action=click&module=Spotlight&pgtype=Homepage","Here’s what we know about the shooting."
"2021-03-23","202103231427","midday","https://www.nytimes.com/2021/03/23/us/gun-control-debate-boulder-atlanta.html?action=click&module=Spotlight&pgtype=Homepage","Signs of a partisan divide on guns re-emerged hours after the shooting."
"2021-03-23","202103231427","midday","https://www.nytimes.com/live/2021/03/23/us/biden-news-today/?action=click&module=Spotlight&pgtype=Homepage","President Biden is expected to address the Colorado shooting as he heads to Ohio. Here’s the latest on Washington."
