"date","timestamp","session","href","txt"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/08/europe/kyiv-defense-ukraine-russia-intl-cmd/index.html","Kyiv has transformed into a fortress, with its residents determined to defend it"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/europe/russia-invasion-ukraine-evacuations-03-09-intl/index.html","Trickles of Ukrainians escape, but millions more are trapped in dire conditions"
"2022-03-09","202203091424","midday","https://edition.cnn.com/europe/live-news/ukraine-russia-putin-news-03-09-22/index.html","Heavy weapons fire appears to have disrupted some routes of civilians being brought out of affected areas after Ukraine and Russia agreed on several protected corridors"
"2022-03-09","202203091424","midday","https://edition.cnn.com/videos/world/2022/03/09/putin-nuclear-threats-ukraine-russia-dos-santos-ovn-intl-pkg-vpx.cnn","'He's in a corner': Expert breaks down Putin's nuclear threats"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/politics/kamala-harris-poland-romania/index.html","High-stakes: Harris' trip to Poland and Romania turns fraught after US rejects Polish plan to get jets to Ukraine"
"2022-03-09","202203091424","midday","https://edition.cnn.com/videos/world/2022/03/09/irpin-kyiv-ukraine-evacuation-russia-nursing-home-tsr-ward-pkg-vpx.cnn","'Mom, I'm alive!': See one mother's reaction after finding son "
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/opinions/volodymyr-zelensky-ukraine-message-house-of-commons-ghitis/index.html","Opinion: Ukraine has a secret weapon"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/politics/russia-ukraine-pentagon-nato/index.html","Defense officials: Pentagon shores up NATO defenses in Europe"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/media/russia-free-press-ukraine-intl-cmd/index.html","How Putin killed off Russia's free press"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/middleeast/mideast-summary-03-09-2022-intl/index.html","Russia's invasion of Ukraine puts Israel in a tricky spot"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/02/business/companies-pulling-back-russia-ukraine-war-intl-hnk/index.html","The companies pulling back from Russia"
"2022-03-09","202203091424","midday","https://edition.cnn.com/videos/world/2022/03/08/biden-announces-russian-oil-ban-ukraine-ctw-intl-vpx.cnn","Biden: Americans will not be part of subsidizing Putin's war"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/sport/ivan-kuliak-no-regrets-russia-ukraine-spt-intl/index.html","Russian gymnast says he has no regrets about wearing 'Z' symbol on podium next to Ukrainian athlete, according to state media"
"2022-03-09","202203091424","midday","https://edition.cnn.com/videos/world/2022/03/08/volodomyr-zelensky-ukraine-russia-remarks-british-parliament-oneworld-intl-vpx.cnn","See how Zelensky invoked Shakespeare and Churchill in historic speech to UK"
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/politics/biden-gas-prices-democrats-2022/index.html","Analysis: Biden slams 'Putin's price hike' as high gas prices add to Democrats' woes "
"2022-03-09","202203091424","midday","https://edition.cnn.com/2022/03/09/world/coronavirus-newsletter-intl-09-02-22/index.html","Ukraine is battling a second crisis"
