"date","timestamp","session","href","txt"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/cruz-state-department-nominations/index.html","Democrats and Republicans say the senator's extraordinary effort, which triggered a fiery shouting match, is hindering US efforts abroad"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/biden-six-month-crisis-presidency/index.html","Analysis: Biden's crisis presidency will only get harder "
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/biden-federal-judges/index.html","Dems work fast to counter Trump's reshaping of federal bench"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/senate-vote-bipartisan-infrastructure-plan/index.html","Republicans plan to block vote on bipartisan infrastructure bill"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/mitch-mcconnell-debt-ceiling-republicans-democrats-reconciliation/index.html","McConnell: No Republicans will vote to raise debt ceiling"
"2021-07-21","202107211423","midday","https://us.cnn.com/videos/politics/2021/07/20/tom-brady-biden-election-joke-white-house-visit-vpx.cnn","Tom Brady cracks stolen election joke at White House visit"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/how-to-watch-biden-town-hall/index.html","How to watch: Biden CNN town hall at 8 p.m. ET tonight"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/health/us-coronavirus-wednesday/index.html","It's time to put masks back on, expert says"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/election-officials-exodus/index.html","Threats, lies and new laws rattle election officials, raising fears of a mass exodus"
"2021-07-21","202107211423","midday","https://us.cnn.com/travel/article/indonesia-citilink-niqab-man-covid-intl-hnk/index.html","Covid-positive man disguises himself as wife in order to fly"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/sport/uswnt-sweden-olympics-football-spt-intl/index.html","Sweden hammers US women's soccer team in Olympic opener"
"2021-07-21","202107211423","midday","https://us.cnn.com/videos/politics/2021/07/20/anthony-fauci-rand-paul-lying-vpx.cnn","'You do not know what you're talking about': Fauci excoriates Rand Paul"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/us/gender-reveal-el-dorado-wildfire-charges/index.html","Couple charged in firefighter's death after gender reveal party allegedly sparked wildfire"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/20/politics/tom-brady-donald-trump-big-lie-joe-biden/index.html","Analysis: Trump's favorite athlete just mocked the 'Big Lie' at the White House"
"2021-07-21","202107211423","midday","https://us.cnn.com/videos/health/2021/07/21/bill-de-blasio-healthcare-workers-coronavirus-vaccination-sot-newday-vpx.cnn","See NYC mayor's message to unvaccinated healthcare workers"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/20/media/van-jones-bezos-100-million/index.html","Bezos donates $100 million each to CNN contributor Van Jones and chef Jose Andres"
"2021-07-21","202107211423","midday","https://us.cnn.com/videos/business/2021/07/20/blue-origin-jeff-bezos-mark-bezos-anderson-cooper-intv-sot-ac360-vpx.cnn","Jeff Bezos reveals what crew was talking about before liftoff"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/politics/robert-morss-army-ranger-capitol-riot/index.html","Ex-Army Ranger weaponized military training to aid Capitol rioters, judge says"
"2021-07-21","202107211423","midday","https://us.cnn.com/2021/07/21/us/miami-dade-building-collapse-wednesday/index.html","The towering pile of debris from Surfside condo collapse is now nearly an empty pit"
"2021-07-21","202107211423","midday","https://us.cnn.com/videos/politics/2021/07/20/most-revealing-fact-new-trump-books-cillizza-the-point.cnn","Single most revealing fact in Trump books"
