"date","timestamp","session","href","txt"
"2022-08-03","202208030929","morning","https://www.theguardian.com/world/2022/aug/03/nancy-pelosi-taiwan-visit-speaker-pledges-us-solidarity-tsai-in-wen-china-military-drills","Taiwan visit  Pelosi pledges US solidarity amid alarm at China military drills "
"2022-08-03","202208030929","morning","https://www.theguardian.com/business/2022/aug/03/inflation-will-soar-to-astronomical-levels-over-next-year-thinktank-warns","Economy  UK inflation will soar to ‘astronomical’ levels over next year, thinktank warns "
"2022-08-03","202208030929","morning","https://www.theguardian.com/politics/live/2022/aug/03/conservative-leadership-race-liz-truss-civil-service-pay-poll-lead-rishi-sunak-hustings-uk-politics-live","Live  Brandon Lewis defends Liz Truss’s civil service pay U-turn as poll shows 34-point lead against Rishi Sunak "
"2022-08-03","202208030929","morning","https://www.theguardian.com/law/2022/aug/03/archie-battersbee-parents-take-case-to-european-court-of-human-rights","Archie Battersbee  Parents take case to European court of human rights "
"2022-08-03","202208030929","morning","https://www.theguardian.com/environment/2022/aug/03/south-east-water-announces-hosepipe-ban-kent-and-sussex","South East Water   Company announces hosepipe ban for Kent and Sussex "
"2022-08-03","202208030929","morning","https://www.theguardian.com/uk-news/2022/aug/03/rebecca-vardy-feels-let-down-by-the-legal-system-after-losing-libel-battle-coleen-rooney","'Wagatha Christie'  Rebekah Vardy ‘let down by legal system’ after losing libel battle  "
"2022-08-03","202208030929","morning","https://www.theguardian.com/us-news/2022/aug/03/biden-executive-order-protect-abortion-access","Abortion  Biden set to sign second executive order to protect access "
"2022-08-03","202208030929","morning","https://www.theguardian.com/world/live/2022/aug/03/russia-ukraine-war-live-news-ten-million-people-have-left-ukraine-since-russian-invasion-un-says-as-first-grain-exports-arrive-in-turkey","Live  Russia-Ukraine war: 10m Ukraine border crossings since Russian invasion, UN says; first grain exports arrive in Turkey "
"2022-08-03","202208030929","morning","https://www.theguardian.com/film/2022/aug/03/actor-dev-patel-breaks-up-fight-stabbing-south-australia-adelaide-cbd","'No heroes'  Dev Patel breaks up fight where man was stabbed in South Australia "
"2022-08-03","202208030929","morning","https://www.theguardian.com/australia-news/2022/aug/03/spacex-capsule-confirmed-as-source-of-debris-that-landed-on-australian-farm","Australia  SpaceX capsule confirmed as source of debris that landed on farm "
"2022-08-03","202208030929","morning","https://www.theguardian.com/society/2022/aug/03/women-may-not-live-longer-than-men-after-all-study","Ageing  Women may not live longer than men after all – study "
