"date","timestamp","session","href","txt"
"2023-04-12","202304121824","evening","https://www.theguardian.com/business/2023/apr/12/world-bank-staff-son-of-trump-official-david-malpass","
              
               Exclusive
                World Bank staff were told to give special treatment to son of Trump official  "
"2023-04-12","202304121824","evening","https://www.theguardian.com/uk-news/2023/apr/12/joe-biden-us-investment-northern-ireland-power-sharing","
              
               Northern Ireland
                Biden dangles $6bn investment boost if power sharing agreed  "
"2023-04-12","202304121824","evening","https://www.theguardian.com/society/2023/apr/12/nhs-bosses-urge-steve-barclay-to-accept-acas-role-in-dispute-with-junior-doctors","
              
               Junior doctors
                NHS bosses urge Steve Barclay to accept Acas role in dispute   "
"2023-04-12","202304121824","evening","https://www.theguardian.com/world/2023/apr/12/online-sellers-take-down-golliwog-listings","
              
               ‘Offensive’
                Online sellers take down listings for golliwog dolls   "
"2023-04-12","202304121824","evening","https://www.theguardian.com/uk-news/2023/apr/12/prince-harry-to-attend-kings-coronation-but-meghan-to-stay-in-california","
                
                 King Charles
                  Prince Harry to attend coronation but Meghan to stay in California   "
"2023-04-12","202304121824","evening","https://www.theguardian.com/uk-news/2023/apr/12/dj-tim-westwood-interviewed-under-caution-over-sexual-offence-allegations","
                
                 Tim Westwood
                  DJ interviewed under caution over sexual offence allegations  "
"2023-04-12","202304121824","evening","https://www.theguardian.com/politics/2023/apr/12/matt-hancock-among-three-mps-being-investigated-by-standards-watchdog","
                
                 Conservatives
                  Matt Hancock among three MPs placed under investigation by standards watchdog  "
"2023-04-12","202304121824","evening","https://www.theguardian.com/world/2023/apr/12/emmanuel-macron-heckled-at-during-state-visit-to-netherlands","
                
                 Emmanuel Macron
                  French president heckled during state visit to Netherlands  "
"2023-04-12","202304121824","evening","https://www.theguardian.com/lifeandstyle/2023/apr/12/visitors-to-new-forest-to-be-fined-up-to-1000-for-petting-ponies","
                
                 New Forest
                  Visitors to be fined up to £1,000 for petting ponies   "
"2023-04-12","202304121824","evening","https://www.theguardian.com/music/2023/apr/12/jah-shaka-dub-and-reggae-pioneer-at-the-helm-of-london-sound-system-culture-has-died","
                
                 Jah Shaka
                  Dub and reggae pioneer at the helm of London sound system culture has died  "
