"date","timestamp","session","href","txt"
"2022-09-14","202209142331","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-09-14-22/index.html","'I would be lying if I said it would happen,' Antonio Guterres warns following call with Russian President"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/europe/russia-ukraine-zelensky-izium-kharkiv-intl/index.html","Zelensky 'shocked' by destruction in Izium during surprise visit"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/13/europe/russia-kharkiv-withdrawal-analysis-npw-intl/index.html","Analysis: Bleak reality of Russia's military is exposed"
"2022-09-14","202209142331","late","https://edition.cnn.com/videos/world/2022/09/14/ukraine-liberated-residents-respond-pkg-bell-ovn-intl-ldn-vpx.cnn","Women who were under occupation for six months speak out"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/asia/putin-xi-help-uzbekistan-summit-intl-cmd/index.html","Analysis: Putin needs Xi's help more than ever"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/uk/royal-news-newsletter-09-14-22-scli-gbr-cmd-intl/index.html","Prince William extends an olive branch to the Sussexes"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/health/pandemic-end-in-sight-who/index.html","End of Covid-19 pandemic is in sight, WHO chief says"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/politics/don-bolduc-new-hampshire-senate-republican/index.html","Another bad day for Senate Republicans' 2022 chances"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/politics/donald-trump-book/index.html","'You're blowing this': Book reveals Melania Trump criticized husband's handling of Covid"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/politics/oath-keepers-judge-mehta-argument/index.html","Oath Keepers lawyer and federal judge in screaming match over Capitol riot case"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/us/brooklyn-coney-island-three-children-dead-wednesday/index.html","Mother of three children found drowned on NYC beach charged with murder"
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/middleeast/azerbaijan-armenia-ceasefire-broken-intl-hnk/index.html","Ceasefire is short-lived as Azerbaijan and Armenia resume attacks "
"2022-09-14","202209142331","late","https://edition.cnn.com/2022/09/14/politics/afghan-funds-biden-administration/index.html","US sets up fund to distribute frozen billions to Afghanistan "
"2022-09-14","202209142331","late","https://edition.cnn.com/videos/world/2022/09/14/mexico-navy-boat-drugs-lon-orig-bg.cnn","Mexican navy intercepts boat full of drugs "
