"date","timestamp","session","href","txt"
"2022-04-08","202204080923","morning","https://www.theguardian.com/politics/2022/apr/08/akshata-murty-sunak-defends-tax-status-as-labour-and-no-10-deny-leak","Akshata Murty  Sunak defends tax status as Labour and No 10 deny leak "
"2022-04-08","202204080923","morning","https://www.theguardian.com/uk-news/2022/apr/08/airlines-and-cross-channel-services-brace-for-busiest-weekend-since-covid","Easter headache  Transport hubs brace for busiest weekend since Covid "
"2022-04-08","202204080923","morning","https://www.theguardian.com/us-news/2022/apr/07/ketanji-brown-jackson-confirmation-us-supreme-court","US  Ketanji Brown Jackson confirmed as first Black woman on supreme court "
"2022-04-08","202204080923","morning","https://www.theguardian.com/environment/2022/apr/08/annual-bird-count-uk-gardens-greenfinch","Big Garden Birdwatch  Annual bird count in UK gardens raises hopes for greenfinch "
"2022-04-08","202204080923","morning","https://www.theguardian.com/world/2022/apr/08/friday-briefing-sunak-wife","Guardian morning briefing  Chancellor accused of hypocrisy, travel chaos looms and the rest of the day's news "
"2022-04-08","202204080923","morning","https://www.theguardian.com/world/2022/apr/07/omicron-variant-does-cause-different-symptoms-from-delta-study-finds","Coronavirus  Omicron variant does cause different symptoms from Delta, study finds "
"2022-04-08","202204080923","morning","https://www.theguardian.com/education/2022/apr/08/refugee-pupils-no-school-places-lessons-manchester-car-parks","Immigration  Refugee pupils with no school places have lessons in Manchester car parks "
"2022-04-08","202204080923","morning","https://www.theguardian.com/uk-news/2022/apr/07/family-of-sabina-nessa-call-killer-a-coward-for-refusing-to-attend-court","Sabina Nessa   Family call killer a ‘coward’ for refusing to attend court "
"2022-04-08","202204080923","morning","https://www.theguardian.com/business/2022/apr/08/cambo-oilfield-development-could-be-back-on-after-takeover","Business  Cambo oilfield development could be back on after takeover "
"2022-04-08","202204080923","morning","https://www.theguardian.com/football/2022/apr/07/leaked-emails-reveal-manchester-city-received-payments-from-abu-dhabi","Manchester City   Leaked emails reveal club received payments from Abu Dhabi "
"2022-04-08","202204080923","morning","https://www.theguardian.com/environment/2022/apr/08/greenland-shark-stranded-cornwall-meningitis-death-postmortem-aoe","'Weird and wonderful' creature  Meningitis killed Greenland shark found off Cornwall  "
