"date","timestamp","session","href","txt"
"2023-02-19","202302191421","midday","https://www.theguardian.com/politics/2023/feb/19/leftwing-labour-mps-fear-losing-whip-after-jeremy-corbyn-barred","
              
               Labour
                Leftwing MPs fear losing whip after Jeremy Corbyn barred  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/politics/2023/feb/19/boris-johnson-northern-ireland-brexit-row-penny-mordaunt","
              
               Brexit
                Boris Johnson’s intervention in NI row ‘not entirely unhelpful’ – minister  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/world/2023/feb/19/ukraine-war-over-unless-eu-boosts-military-support-says-top-diplomat","
              
               Ukraine
                War ‘over’ unless EU boosts military support, says top diplomat  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/business/2023/feb/19/co-op-stores-in-england-put-baby-formula-behind-tills-to-deter-theft","
              
               Cost of living crisis
                Co-op stores in England put baby formula behind tills to deter theft  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/uk-news/2023/feb/19/nicola-bulley-lancashire-police-penny-mordaunt","
                
                 Nicola Bulley
                  Disclosure of woman’s personal details ‘shocking’, says Penny Mordaunt  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/money/2023/feb/19/childcare-costs-forcing-parents-in-england-to-delay-or-forego-another-baby","
                
                 Childcare
                  Costs forcing parents in England to delay or forgo another baby  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/environment/2023/feb/19/greenwashing-firms-face-steep-new-uk-fines-for-misleading-claims","
                
                 ‘Greenwashing’
                  Firms face steep new UK fines for misleading claims  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/world/2023/feb/19/young-nigerians-outsider-peter-obi-race-for-presidency-elections","
                
                 Nigeria
                  Young people warming to outsider Peter Obi in final race for presidency  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/artanddesign/2023/feb/19/art-fair-visitor-breaks-42000-dollar-jeff-koons-balloon-dog-sculpture","
                
                 Jeff Koons
                  Art fair visitor breaks $42,000 balloon dog sculpture  "
"2023-02-19","202302191421","midday","https://www.theguardian.com/tv-and-radio/2023/feb/19/black-british-family-wins-commission-sky-kids-amas-story","
                
                 TV
                  Black British family wins commission to make show for Sky Kids   "
