"date","timestamp","session","href","txt"
"2022-04-26","202204262324","late","https://www.theguardian.com/media/2022/apr/26/dj-tim-westwood-accused-of-sexual-misconduct-by-multiple-women","Tim Westwood  DJ accused of sexual misconduct by multiple women "
"2022-04-26","202204262324","late","https://www.theguardian.com/society/2022/apr/26/uk-health-agency-to-cut-40-of-jobs-and-suspend-routine-covid-testing","Exclusive  UK health agency to cut 800 jobs and halt routine Covid testing "
"2022-04-26","202204262324","late","https://www.theguardian.com/business/2022/apr/26/boris-johnson-pushes-to-relax-health-and-safety-rules-to-ease-cost-of-living","Boris Johnson  PM pushes to relax health and safety rules to ease cost of living "
"2022-04-26","202204262324","late","https://www.theguardian.com/politics/2022/apr/26/labour-on-thin-ice-at-local-elections-despite-poll-lead-warn-party-chiefs","Labour  Party on ‘thin ice’ at local elections despite poll lead, warn party chiefs "
"2022-04-26","202204262324","late","https://www.theguardian.com/media/2022/apr/27/mail-on-sunday-editor-rejects-meeting-with-speaker-over-angela-rayner-story","Angela Rayner  Mail on Sunday editor rejects meeting with Speaker over story "
"2022-04-26","202204262324","late","https://www.theguardian.com/business/2022/apr/27/uk-lose-8bn-covid-decline-size-workforce-illness","Economics  UK will lose £8bn from Covid-induced decline in size of workforce "
"2022-04-26","202204262324","late","https://www.theguardian.com/education/2022/apr/27/student-loan-change-england-hits-poor-minority-ethnic-people-harder-ifs-analysis","Education  IFS: England’s student loan change to hit poor and minority ethnic people harder  "
"2022-04-26","202204262324","late","https://www.theguardian.com/uk-news/2022/apr/26/doctors-who-mislead-on-social-media-could-soon-face-regulatory-action","General Medical Council  Doctors who ‘mislead’ on social media could soon face regulatory action "
"2022-04-26","202204262324","late","https://www.theguardian.com/money/2022/apr/26/200000-private-renters-served-no-fault-eviction-notices-three-years","No-fault evictions  200,000 renters in England served notices in three years "
"2022-04-26","202204262324","late","https://www.theguardian.com/film/2022/apr/26/amber-heard-johnny-depp-psychologist-shannon-curry-testimony","Amber Heard  Actor evaluation revealed two personality disorders, psychologist says "
