"date","timestamp","session","href","txt"
"2022-10-07","202210070935","morning","https://www.theguardian.com/politics/2022/oct/07/climate-minister-britons-not-be-told-use-less-energy-winter-nanny-state","‘Not a nanny state’  Minister says Britons will not be told to use less energy "
"2022-10-07","202210070935","morning","https://www.theguardian.com/world/live/2022/oct/07/nobel-peace-prize-2022-live-winners","Live  Nobel peace prize 2022 awarded to human rights campaigners in Ukraine, Russia and Belarus "
"2022-10-07","202210070935","morning","https://www.theguardian.com/us-news/2022/oct/07/biden-warns-world-would-face-armageddon-if-putin-uses-a-tactical-nuclear-weapon-in-ukraine","Joe Biden  World faces ‘Armageddon’ if Putin uses tactical nuclear weapon "
"2022-10-07","202210070935","morning","https://www.theguardian.com/world/2022/oct/07/pink-diamond-expected-to-fetch-more-than-20m-at-hong-kong-auction","Williamson Pink Star  Diamond expected to fetch more than £20m at Hong Kong auction "
"2022-10-07","202210070935","morning","https://www.theguardian.com/money/2022/oct/07/nursery-under-twos-costs-parents-england-65-percent-wage","Childcare  Nursery for under-twos costs parents in England 65% of wage "
"2022-10-07","202210070935","morning","https://www.theguardian.com/environment/2022/oct/07/uk-risks-ending-cop26-presidency-disarray-truss-climate-policy-undermine-global-consensus","Cop26  UK risks ending presidency in disarray over Truss climate policy "
"2022-10-07","202210070935","morning","https://www.theguardian.com/environment/2022/oct/07/protesters-beaches-sewage-discharges-uk-seas","Sewage  Protesters take to beaches over discharges into English seas "
"2022-10-07","202210070935","morning","https://www.theguardian.com/media/2022/oct/06/doreen-lawrence-prince-harry-and-others-launch-legal-action-against-daily-mail-publisher","Daily Mail  Doreen Lawrence, Prince Harry and others launch legal action against publisher "
"2022-10-07","202210070935","morning","https://www.theguardian.com/us-news/2022/oct/07/hunter-biden-reports-say-fbi-has-enough-evidence-for-prosecution","Hunter Biden  Reports say FBI has enough evidence for prosecution "
"2022-10-07","202210070935","morning","https://www.theguardian.com/environment/2022/oct/07/number-of-butterflies-in-uk-falls-to-lowest-since-surveys-began","Butterflies  Number in UK falls to lowest since surveys began "
"2022-10-07","202210070935","morning","https://www.theguardian.com/world/2022/oct/07/easter-island-fire-causes-irreparable-damage-to-famous-moai-statues","‘Irreparable’  Easter Island fire damages famous moai statues "
