"date","timestamp","session","href","txt"
"2021-05-30","202105301926","evening","https://edition.cnn.com/travel/article/belarus-flight-ban-aviation-europe/index.html","How the Ryanair 'hijacking' over Belarus is redrawing the aviation map of Europe"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/29/europe/belarus-arrest-ryanair-dissidents-unsafe-intl-cmd/index.html","Analysis: The age of the confident dictator"
"2021-05-30","202105301926","evening","https://edition.cnn.com/videos/world/2021/05/30/israel-coalition-government-benjamin-netanyahu-gold-sot-vpx-nr.cnn","Right-wing Israeli leader joins coalition to oust Netanyahu"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/politics/biden-putin-human-rights-abuses/index.html","Biden says he will bring up human rights abuses with Putin during meeting next month  "
"2021-05-30","202105301926","evening","https://edition.cnn.com/style/article/salvator-mundi-scandal-bouvier-rybolovlev-intl/index.html","The world's most expensive painting is stirring up a scandal"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/motorsport/jason-dupasquier-moto3-rider-dies-spt-intl/index.html","19-year-old motorcycle racer killed after crash "
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/africa/drc-volcano-tremors-intl/index.html","92 earthquakes and tremors recorded in past 24 hours around this volcano"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/29/world/boris-johnson-marries-carrie-symonds-intl/index.html","Boris Johnson had a 'secret wedding'"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/americas/brazil-bolsonaro-covid-protests-intl-hnk/index.html","Furious Brazilians protest at Bolsonaro's handling of Covid"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/us/florida-shooting/index.html","Two killed in shooting at Florida club"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/29/us/demonstrators-nashville-hat-store-not-vaccinated-badges/index.html","Demonstrators gather at shop that offered 'not vaccinated' Star of David badges"
"2021-05-30","202105301926","evening","https://edition.cnn.com/videos/us/2021/05/27/america-black-communities-wealth-georgia-history-refocused-eg-ch-orig.cnn","This US county forced out Black residents"
"2021-05-30","202105301926","evening","https://edition.cnn.com/2021/05/30/football/kyle-walker-raheem-sterling-manchester-city-racism-spt-intl/index.html","Manchester City duo racially abused online after Champions League defeat "
