"date","timestamp","session","href","txt"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/18/asia/indonesia-russians-ukrainians-fleeing-war-intl-hnk/index.html","Balinese authorities called for the end to Indonesia's visa-on-arrival policy for citizens of Russia and Ukraine, citing a spate of alleged incidents involving misbehavior and visitors overstaying visas"
"2023-03-19","202303192322","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-03-19-23/h_704c52132495b1b79ee1540cdf7011ed","Potential GOP presidential candidate says US support for Ukraine is a 'clear vital national interest'"
"2023-03-19","202303192322","late","https://edition.cnn.com/videos/world/2023/03/19/vladimir-putin-mariupol-ukraine-visit-video-wcnntm-vpx.cnn","See video of Putin's surprise visit to key Ukrainian city"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/europe/putin-mariupol-visit-icc-intl-hnk/index.html","Putin visits occupied Mariupol, symbol of Ukrainian resistance"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/18/europe/putin-icc-arrest-warrant-analysis-intl-cmd/index.html","Analysis: Putin's world just got a lot smaller"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/18/world/nato-fighter-jets-russian-interception-estonia-intl-hnk/index.html","NATO fighter jets intercept Russian aircraft"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/17/opinions/russia-us-drone-downing-not-to-do-roblin/index.html","Opinion: Why US is beating Russia in the Black Sea"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/economy/central-banks-fed-dollar-liquidity/index.html","Fed and other central banks try to head off crisis by keeping dollars flowing"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/middleeast/gallery/photos-iraq-life-after-us-invasion/index.html","The US invaded Iraq 20 years ago. This is what life looks like there now"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/uk/boris-johnson-evidence-partygate-hearing-intl-cmd-gbr/index.html","We might be witnessing the beginning of the end of Boris Johnson's political career"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/us/gary-heidnik-pennsylvania-death-penalty-cec/index.html","His crimes were a basis for 'Silence of the Lambs.' The sister of a victim has mixed feelings about his execution"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/entertainment/bruce-willis-birthday-emma-heming/index.html","Bruce Willis' wife Emma Heming marks his birthday with moving message about grief "
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/europe/netherlands-farmers-protest-party-intl/index.html","Trump and Le Pen backed these Dutch farmers -- now they've sprung an election shock"
"2023-03-19","202303192322","late","https://edition.cnn.com/videos/world/2023/03/19/china-russia-xi-putin-meeting-ukraine-zelensky-pkg-vpx.cnn","See what some Chinese citizens are saying about Xi's visit with Putin"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/sport/barkley-marathons-finishers-trnd/index.html","For the second time in history, a record 3 people have completed one of the world's toughest races"
"2023-03-19","202303192322","late","https://edition.cnn.com/travel/article/detroit-giant-african-snails-confiscated-trnd/index.html","Customs officers confiscate 6 illegal giant African snails at Detroit airport"
"2023-03-19","202303192322","late","https://edition.cnn.com/2023/03/19/europe/italy-same-sex-protests-intl-hnk/index.html","Hundreds protest clampdown on same-sex parents in Milan"
