"date","timestamp","session","href","txt"
"2022-04-01","202204011423","midday","https://us.cnn.com/videos/world/2022/04/01/belgorod-fuel-depot-attack-berman-intl-ldn-vpx.cnn","See helicopters attacking fuel depot inside Russia"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/politics/western-spy-agencies-intelligence-putin-ukraine-war/index.html","Western governments are attempting to portray the war in Ukraine as a disaster for Russia"
"2022-04-01","202204011423","midday","https://www.cnn.com/europe/live-news/ukraine-russia-putin-news-04-1-22/h_56dddb25b45a57654a8fcc7a78cd564f","Live Updates People fleeing the besieged city of Mariupol and Russian-held Melitopol are on buses headed to a Ukrainian-held city, officials say"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/business/russia-gas-ruble-ultimatum-explainer/index.html","Energy: Europe rejected Putin's ultimatum. So why is Russian gas still flowing?"
"2022-04-01","202204011423","midday","https://us.cnn.com/videos/tv/2022/04/01/irpin-ukraine-war-destruction-frederik-pleitgen-ebof.cnn","Front lines: This is what one of the most dangerous battlegrounds in Ukraine looks like"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/politics/ukraine-security-guarantee-discussions/index.html","Protections: US and allies are considering alternative security guarantees for Ukraine if it forgoes its NATO membership bid"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/opinions/putin-lies-negotiations-ukraine-ghitis/index.html","Opinion: Russia was built on an empire of lies. That's the biggest hurdle to peace talks"
"2022-04-01","202204011423","midday","https://us.cnn.com/videos/world/2022/04/01/ukraine-russia-kamikaze-drones-foreman-dnt-vpx.cnn","Kamikaze drones: How Ukraine is using them to turn the tables"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/03/30/politics/strategic-petroleum-reserve-release-oil-joe-biden/index.html","Gas prices: Biden announces historic oil reserve release"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/politics/safi-rauf-taliban-captivity/index.html","Biden administration secures release of Afghan-American Naval reservist who was held by Taliban"
"2022-04-01","202204011423","midday","https://plus.cnn.com/plus/title-2375119","New documentary dives into Jussie Smollett's case. Watch it here"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/03/31/media/ron-desantis-disney/index.html","DeSantis signals support for stripping Disney of special self-governing status"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/health/covid-hospitalizations-us-low/index.html","Covid-19 hospitalizations hit a pandemic low in the US, but strain on hospitals persists"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/us/florida-child-killed-police-pursuit/index.html","5-year-old child killed following pursuit of kidnapping suspect in Florida, police say"
"2022-04-01","202204011423","midday","https://us.cnn.com/videos/politics/2022/03/31/trump-burner-phone-john-bolton-newday-vpx.cnn","John Bolton calls out Trump over burner phones remark"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/04/01/economy/us-march-jobs-report/index.html","America added 431,000 jobs in March"
"2022-04-01","202204011423","midday","https://us.cnn.com/2022/03/31/politics/gender-x-passport-applications/index.html","A major change is coming to US passport applications"
"2022-04-01","202204011423","midday","https://us.cnn.com/videos/politics/2022/03/31/george-conway-donald-trump-putin-russia-hunter-biden-newday-vpx.cnn","Senator's reaction to Trump remark leaves George Conway shaking his head"
