"date","timestamp","session","href","txt"
"2023-02-13","202302131831","evening","https://www.theguardian.com/football/2023/feb/13/champions-league-final-report-uefa-primary-responsibility-chaos-paris-liverpool-real-madrid","
              
               Champions League final
                Uefa had ‘primary responsibility’ for chaos, damning report finds  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/uk-news/2023/feb/13/wayne-couzens-pleads-guilty-to-three-counts-of-indecent-exposure","
              
               Wayne Couzens
                Sarah Everard's killer pleads guilty to three counts of indecent exposure   "
"2023-02-13","202302131831","evening","https://www.theguardian.com/world/2023/feb/13/syria-earthquake-rebel-leader-pleas-for-outside-help","
              
               'No help arrived'
                Syrian rebel leader pleads for outside help a week on from earthquakes  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/us-news/live/2023/feb/13/us-shoots-down-flying-objects-ufo-biden-china-balloon-latest-news","
                
                 Live
                  White House briefing begins after mysterious objects shot down over weekend  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/media/2023/feb/13/sunak-rejects-calls-for-bbc-chair-richard-sharp-to-stand-down","
                
                 BBC
                  Sunak rejects calls for chair, Richard Sharp, to stand down  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/uk-news/2023/feb/13/brianna-ghey-family-say-death-left-massive-hole","
                
                 Brianna Ghey
                  Family say her death has left a ‘massive hole’  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/politics/2023/feb/13/tory-vice-chair-lee-anderson-faces-libel-claim-over-bribery-allegations","
                
                 Lee Anderson
                  Tory vice-chair faces libel claim over bribery allegations  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/politics/2023/feb/13/david-frost-urges-uk-embrace-brexit-plot-unravel-deal","
                
                 Brexit
                  Sunak was unaware of Gove attendance at Brexit discussion, No 10 says  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/uk-news/2023/feb/13/queen-consort-camilla-has-covid-says-buckingham-palace","
                
                 Royals
                  Queen Consort Camilla has Covid, says Buckingham Palace  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/business/2023/feb/13/guy-hands-firm-challenges-mod-over-controversial-8bn-property-estate","
                
                 Ministry of Defence
                  Guy Hands firm challenges government over controversial £8bn property estate  "
"2023-02-13","202302131831","evening","https://www.theguardian.com/world/2023/feb/13/german-ballet-director-smeared-poo-face-of-critic-who-wrote-negative-review-hanover-state-opera","
                
                 Germany
                  Ballet director ‘smeared dog faeces on face of critic’ who wrote negative review  "
