"date","timestamp","session","href","txt"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/politics/allen-weisselberg-sentencing-trump-organization/index.html","Allen Weisselberg was sentenced to jail for his role in a decade-long tax fraud scheme, but his legal woes are not over"
"2023-01-10","202301102322","late","https://us.cnn.com/videos/politics/2023/01/10/allen-weisselberg-trump-organization-cfo-jail-sentencing-nr-vpx.cnn","CNN reporter shares why Trump's former CFO is going to 'notorious' prison"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/politics/anthime-gionet-baked-alaska-capitol-riot-sentence/index.html","Right-wing provocateur 'Baked Alaska' sentenced to prison"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/politics/trump-e-jean-carroll-defamation-dc-court/index.html","Trump's recent smears against rape accuser brought up as he tries to fend off White House-era defamation suit "
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/09/politics/brazil-us-january-6-warning/index.html","Analysis: The most chilling warning for Americans from Brazil's version of January 6"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/09/politics/rudy-giuliani-subpoena-special-counsel-fundraising-trump/index.html","Giuliani subpoenaed amid special counsel investigation"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/politics/pence-2024-social-conservatives/index.html","Pence courts social conservatives once loyal to Trump"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/opinions/kevin-mccarthy-donald-trump-republican-chaos-hemmer/index.html","Opinion: Trump isn't the author of the right's worsening chaos"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/us/ana-walshe-missing-massachusetts-mother-husband-tuesday/index.html","Hacksaw and apparent bloodstains recovered by investigators looking into woman's disappearance, sources say"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/politics/russian-artillery-fire-down-75-percent-ukraine/index.html","Fresh evidence of Russia's increasingly weak position"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/us/susan-meachen-romance-author-alive-death-cec/index.html","A romance writer's supposed return from the dead leaves fellow authors reeling"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/09/europe/prince-harry-spare-book-takeaways-intl/index.html","Prince Harry reveals who first called to inform him about the ailing Queen"
"2023-01-10","202301102322","late","https://us.cnn.com/videos/world/2023/01/10/ancient-pompeii-slave-home-reopens-cprog-orig-aw.cnn","Restored Pompeii house offers extraordinary glimpse into Italy's ancient city"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/entertainment/anna-kendrick-embryos/index.html","Anna Kendrick opens up about how she moved on from a tough relationship"
"2023-01-10","202301102322","late","https://us.cnn.com/videos/media/2023/01/10/tom-hanks-cocktail-invention-cprog-orig-ht.cnn-business","Tom Hanks called 'insane' for drinking this cocktail. Watch Stephen Colbert try it"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/business/m-and-ms-female-pack/index.html","M&M's new packaging is causing a stir"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/entertainment/rooney-mara-nightmare-on-elm-street-remake/index.html","Rooney Mara on the role that made her more selective"
"2023-01-10","202301102322","late","https://us.cnn.com/videos/us/2023/01/10/houston-texans-lovie-smith-black-head-coach-fired-cnntm-contd-vpx.cnn","'Dumpster fire': Why one NFL team is being criticized for recent firing"
"2023-01-10","202301102322","late","https://us.cnn.com/2023/01/10/entertainment/coachella-lineup-blackpink-bad-bunny-cec/index.html","Bad Bunny and Blackpink are set to headline this year's Coachella"
"2023-01-10","202301102322","late","https://us.cnn.com/style/article/cosmetic-surgery-liposuction-isaps-data/index.html","The most popular cosmetic surgery is no longer breast augmentation"
