"date","timestamp","session","href","txt"
"2022-09-30","202209301442","midday","https://www.theguardian.com/politics/live/2022/sep/30/liz-truss-kwasi-kwarteng-obr-mini-budget-uk-politics-live","Live  Treasury will delay publishing OBR forecast by six weeks after it is delivered on 7 October "
"2022-09-30","202209301442","midday","https://www.theguardian.com/uk-news/2022/sep/30/molly-russell-died-while-suffering-negative-effects-of-online-content-rules-coroner","Molly Russell  Teenager died while suffering from negative effects of online content, rules coroner "
"2022-09-30","202209301442","midday","https://www.theguardian.com/uk-news/2022/sep/30/police-dig-moors-murder-victim-keith-bennett-skull-found","Moors murder  Police dig for victim Keith Bennett after skull reportedly found "
"2022-09-30","202209301442","midday","https://www.theguardian.com/uk-news/2022/sep/30/eyesight-of-boy-thrown-from-tate-modern-shows-clear-improvement","London  Eyesight of boy thrown from Tate Modern shows ‘clear improvement’ "
"2022-09-30","202209301442","midday","https://www.theguardian.com/us-news/live/2022/sep/30/hurricane-ian-tracker-damage-path-south-carolina-florida-live-updates","Live  Hurricane Ian bears down on South Carolina after ravaging Florida "
"2022-09-30","202209301442","midday","https://www.theguardian.com/world/2022/sep/30/uk-isolated-as-eu-agrees-windfall-tax-on-energy-firms","Energy prices  UK isolated as EU agrees windfall tax on energy firms "
"2022-09-30","202209301442","midday","https://www.theguardian.com/uk-news/2022/sep/30/uk-visa-delays-causing-rent-employment-and-healthcare-issues","Immigration   UK visa delays ‘causing rent, employment and healthcare issues’ "
"2022-09-30","202209301442","midday","https://www.theguardian.com/law/2022/sep/30/essex-man-jailed-for-ponzi-scheme-selling-caribbean-holiday-homes","Serious Fraud Office  Essex man jailed over £226m Caribbean holiday homes ‘Ponzi scheme’ "
"2022-09-30","202209301442","midday","https://www.theguardian.com/us-news/live/2022/sep/30/jan-6-trump-impeachment-pelosi-biden-kbj-funding-bill-politics-latest","Live  Pelosi reportedly resisted Democrats’ effort to impeach Trump on January 6 "
"2022-09-30","202209301442","midday","https://www.theguardian.com/us-news/2022/sep/30/shark-florida-flood-hurricane-ian","Shark tale?  Video of large fish in flooded Florida yard goes viral "
