"date","timestamp","session","href","txt"
"2022-02-27","202202270921","morning","https://edition.cnn.com/interactive/2022/02/world/inside-battle-for-kyiv/","Inside the battle for Kyiv"
"2022-02-27","202202270921","morning","https://edition.cnn.com/videos/world/2022/02/27/ukraine-civilians-take-up-arms-chance-pkg-vpx.cnn","See how Kyiv residents are defending their city"
"2022-02-27","202202270921","morning","https://edition.cnn.com/europe/live-news/ukraine-russia-news-02-27-22/index.html","LIVE UPDATES: Fighting breaks out in streets of Kharkiv, official says, as Kyiv remains in Ukrainian control"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/politics/russian-ukraine-resistance/index.html","Resistance: Russian supply lines a 'definite vulnerability,' US officials say"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/europe/ukraine-russia-invasion-sunday-intl-hnk/index.html","On the ground: Ukraine accuses Russia of committing 'war crimes'"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/europe/ukraine-zelensky-evacuation-intl/index.html","Zelensky: Ukrainian President refuses US offer to evacuate"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/business/russia-economy-sanctions/index.html","Sanctions: Russia built a 'fortress economy.' Can it hold up?"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/world/gallery/ukraine-protests-global/index.html","In pictures: Protests across the world show support for Ukraine"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/politics/biden-ukraine-russia-swift/index.html","White House and EU nations announce expulsion of 'selected Russian banks' from SWIFT"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/25/politics/nato-ukraine-russia/index.html","NATO's defensive measure in response to Russia a historic first"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/25/europe/lviv-refugees-ukraine-war-intl-cmd/index.html","The Ukrainians leaving husbands and sons behind"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/football/poland-football-russia-ukraine-world-cup-spt-intl/index.html","Poland refuses to play Russia in World Cup qualification playoff match "
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/26/economy/russia-economic-power-sanctions/index.html","Russia's economy is surprisingly tiny. Here's why it matters so much to you"
"2022-02-27","202202270921","morning","https://edition.cnn.com/2022/02/25/europe/russia-ukraine-military-comparison-intl/index.html","Russia and Ukraine's militaries are David and Goliath. Here's how they compare"
