"date","timestamp","session","href","txt"
"2022-12-27","202212270920","morning","https://www.edition.cnn.com/europe/live-news/russia-ukraine-war-news-12-27-22/index.html","Sergei Lavrov says Ukraine must fulfil Moscow's proposals regarding four occupied territories or Russian military will take action, Russian state news reported"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/26/india/india-modi-zelensky-phone-call-peace-intl-hnk/index.html","Ukraine's Zelensky seeks Indian Prime Minister Modi's help with peace plan"
"2022-12-27","202212270920","morning","https://edition.cnn.com/videos/world/2022/12/26/vladimir-putin-russia-ukraine-war-negotiations-taylor-intv-tsr-vpx.cnn","Ex-ambassador: This is why Putin says he wants to negotiate"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/27/europe/ukraine-blackout-medical-risks-intl-cmd/index.html","Blackouts pose potentially deadly risk to Ukrainians who need power for lifesaving medical devices"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/26/europe/russia-wanted-list-christo-grozev-bellingcat-intl/index.html","Russia puts foreign investigative journalist on its 'wanted' list"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/27/weather/arctic-winter-storm-new-york-blizzard-tuesday/index.html","Vehicles abandoned in snow as major US winter storm leaves at least 27 dead in one city"
"2022-12-27","202212270920","morning","https://edition.cnn.com/travel/article/china-border-quarantine-travel-reax-intl-hnk/index.html","Families rejoice after years of separation as China ends inbound quarantine"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/26/politics/george-santos-admits-embellishing-resume/index.html","New York Rep.-elect George Santos admits to lying about work and college history"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/26/asia/north-korea-missile-testing-year-end-intl-hnk/index.html","North Korea's record year of missile testing is putting the world on edge"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/27/europe/brexit-2023-intl-analysis-cmd-gbr/index.html","Analysis: Britain weathered political turmoil in 2022. But Brexit remains elephant in room"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/26/asia/japan-winter-snow-deaths-intl-hnk/index.html","Heavy snow in Japan kills at least 17, injures dozens "
"2022-12-27","202212270920","morning","https://edition.cnn.com/videos/weather/2022/12/26/frozen-homes-winter-storm-lon-orig-na.cnn","See houses frozen over by massive winter storm"
"2022-12-27","202212270920","morning","https://edition.cnn.com/2022/12/27/asia/rohingya-refugees-boat-rescued-indonesia-intl-hnk/index.html","Nearly 200 starving Rohingya refugees rescued from stricken vessel"
"2022-12-27","202212270920","morning","https://edition.cnn.com/videos/media/2022/12/26/trump-reelection-campaign-nymag-nuzzi-cnntm-bts-vpx.cnn","On reelection campaign, Trump adviser tells reporter 'magic is gone'"
