"date","timestamp","session","href","txt"
"2023-01-12","202301120923","morning","https://www.theguardian.com/uk-news/2023/jan/12/met-police-chief-its-crazy-i-cant-sack-toxic-officers-who-broke-the-law-mark-rowley","Metropolitan police  Chief: it’s crazy I can’t sack ‘toxic’ officers who broke the law  "
"2023-01-12","202301120923","morning","https://www.theguardian.com/world/2023/jan/12/chinese-warned-not-visit-elderly-relatives-covid-spreads-cities","China  People warned not to visit elderly relatives as Covid spreads from cities "
"2023-01-12","202301120923","morning","https://www.theguardian.com/politics/live/2023/jan/12/sadiq-khan-brexit-labour-rishi-sunak-conservatives-single-market-uk-politics-latest","Live  Sadiq Khan condemns Brexit ‘amnesia’ and calls for ‘pragmatic debate’ over rejoining single market "
"2023-01-12","202301120923","morning","https://www.theguardian.com/uk-news/2023/jan/12/uk-weather-homes-businesses-risk-flooding-heavy-rain","UK weather  Homes and businesses at risk of flooding from heavy rain "
"2023-01-12","202301120923","morning","https://www.theguardian.com/world/live/2023/jan/12/russia-ukraine-war-fight-for-soledar-continues-says-zelenskiy-kyiv-fortifying-border-with-belarus-live","Live  Russia-Ukraine war: Wagner Group mercenaries claim to have found body of one missing Briton "
"2023-01-12","202301120923","morning","https://www.theguardian.com/business/2023/jan/12/climate-regulations-could-trigger-banking-crisis-worse-than-2008","Business  UK could face ‘banking crisis worse than 2008’ if City fails to prepare for fossil fuel collapse "
"2023-01-12","202301120923","morning","https://www.theguardian.com/environment/2023/jan/12/ticking-timebomb-as-ageing-landfill-dumps-threaten-english-beaches","Waste  ‘Ticking timebomb’ as ageing landfill dumps threaten English beaches "
"2023-01-12","202301120923","morning","https://www.theguardian.com/education/2023/jan/12/primary-schools-in-london-may-need-to-merge-or-close-as-intakes-dwindle","Education  Primary schools in London ‘may need to merge or close’ as intakes dwindle "
"2023-01-12","202301120923","morning","https://www.theguardian.com/us-news/2023/jan/11/joe-biden-second-batch-classified-documents","Joe Biden  Scrutiny grows as second batch of classified documents reportedly found "
"2023-01-12","202301120923","morning","https://www.theguardian.com/technology/2023/jan/12/elon-musk-breaks-world-record-for-largest-loss-of-personal-fortune-in-history","Elon Musk  Entrepreneur breaks world record for largest loss of personal fortune in history "
