"date","timestamp","session","href","txt"
"2023-03-23","202303231826","evening","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-03-23-23/index.html","Top general says Russian losses are mounting in the battle for eastern city and that Ukraine could go on offensive 'very soon'"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/europe/hungary-icc-warrant-putin-intl/index.html","Hungary says it would not arrest Putin if he entered the country"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/europe/ukraine-zaporizhzhia-missile-strike-russia-intl-hnk/index.html","As Xi returned to Beijing, Russia launched strikes on Kyiv"
"2023-03-23","202303231826","evening","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-03-23-23/h_e747cecf445affec57ae4bb31cea46f5","It will cost $411 billion to rebuild from the war in Ukraine, World Bank says"
"2023-03-23","202303231826","evening","https://edition.cnn.com/videos/world/2023/03/22/ukraine-russia-missile-strike-watson-lead-vpx.cnn","Ukrainian survivor speaks to CNN after Russian missile strike"
"2023-03-23","202303231826","evening","https://edition.cnn.com/politics/live-news/trump-legal-developments-03-23-23/index.html","Manhattan DA's office slams GOP's 'unprecedented' inquiry into Trump probe"
"2023-03-23","202303231826","evening","https://edition.cnn.com/business/live-news/tiktok-ceo-congressional-hearing-shou-chew-03-23-23/index.html","US congressman to TikTok CEO: 'Your technology is literally leading to death'"
"2023-03-23","202303231826","evening","https://edition.cnn.com/travel/article/thailand-bungee-jump-snap-intl-hnk/index.html","Tourist survives bungee jump fall in Thailand after cord snaps"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/middleeast/israel-judicial-reforms-prime-minister-law-intl/index.html","Israel passes law shielding Netanyahu from being removed amid protests over judicial changes"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/uk/nigerian-senator-organ-harvesting-intl-gbr/index.html","Nigerian senator guilty of organ harvesting plot, UK court rules "
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/uk/mosque-fire-attacks-england-man-charged-intl-gbr/index.html","Man charged with attempted murder after two fire attacks near mosques in England"
"2023-03-23","202303231826","evening","https://edition.cnn.com/videos/world/2023/03/22/french-pension-reform-strikes-orig-orig-tp-me.cnn","﻿﻿Macron's pension reform explained in 2 minutes"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/health/long-covid-vaccination-paxlovid/index.html","Vaccination, Paxlovid decrease risk of long Covid, studies show"
"2023-03-23","202303231826","evening","https://edition.cnn.com/2023/03/23/investing/credit-suisse-ubs-impact-switzerland/index.html","The biggest loser of the Credit Suisse rescue? Switzerland"
