"date","timestamp","session","href","txt"
"2023-05-27","202305272320","late","https://www.theguardian.com/society/2023/may/27/nhs-data-breach-trusts-shared-patient-details-with-facebook-meta-without-consent","
              
               NHS data breach
                Trusts shared patient details with Facebook without consent  "
"2023-05-27","202305272320","late","https://www.theguardian.com/uk-news/2023/may/27/uk-ministers-engaged-in-bitter-fight-to-halt-release-of-covid-secrets","
              
               Covid inquiry
                UK ministers engaged in bitter fight to halt release of secrets  "
"2023-05-27","202305272320","late","https://www.theguardian.com/uk-news/2023/may/27/seven-men-charged-with-attempted-of-dci-john-caldwell","
              
               John Caldwell
                Seven men charged with attempted murder of DCI  "
"2023-05-27","202305272320","late","https://www.theguardian.com/media/2023/may/27/itv-news-journalist-emily-morgan-dies-aged-45","
              
               Emily Morgan
                ITV News journalist dies, aged 45  "
"2023-05-27","202305272320","late","https://www.theguardian.com/world/2023/may/27/more-than-1500-arrested-at-extinction-rebellion-protest-in-the-hague","
                
                 Extinction Rebellion
                  More than 1,500 arrested at protest in The Hague  "
"2023-05-27","202305272320","late","https://www.theguardian.com/film/2023/may/27/justine-triets-anatomy-of-a-fall-wins-palme-dor-at-cannes-film-festival","
                
                 Cannes film festival
                  Palme d’Or winner criticises Macron’s ‘repression’ of pension protests  "
"2023-05-27","202305272320","late","https://www.theguardian.com/uk-news/2023/may/27/british-man-dies-after-falling-from-yacht-during-channel-race","
                
                 Channel race
                  British man dies after falling from yacht  "
"2023-05-27","202305272320","late","https://www.theguardian.com/world/2023/may/27/first-operations-in-ukraine-counteroffensive-have-begun-says-top-official","
                
                 ‘The intensity is increasing’
                  Ukraine says first steps in counteroffensive have begun  "
"2023-05-27","202305272320","late","https://www.theguardian.com/media/2023/may/27/itv-investigated-relationship-between-phillip-schofield-and-employee-in-2020","
                
                 This Morning
                  Holly Willoughby says Phillip Schofield lied to her about affair with younger colleague  "
"2023-05-27","202305272320","late","https://www.theguardian.com/uk-news/2023/may/27/glasgow-drive-through-restaurants-starbucks-gorbals","
                
                 ‘Cars have more rights than people’
                  Glasgow residents rail against rise of drive-through restaurants  "
