"date","timestamp","session","href","txt"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/14/politics/marthas-vineyard-massachusetts-migrants-planes/index.html","The move follows in the footsteps of other Republican governors who began sending migrants to Washington, DC, earlier this year"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/us/migrants-kamala-harris-house-dc/index.html","Texas sends two buses of migrants to vice president's residence in Washington"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/08/politics/migrant-bus-public-emergency-washington-dc-muriel-bowser/index.html","DC mayor declares public emergency over migrant arrivals from Arizona and Texas"
"2022-09-15","202209151833","evening","https://us.cnn.com/videos/us/2022/09/08/el-paso-texas-migrant-flores-pkg-ebof-vpx.cnn","Democratic mayor using Texas governor's migrant strategy"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/generic-ballot-poll-house-midterm-election/index.html","Analysis: What the heck is going on in the fight for the House majority?"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/opinions/child-poverty-welfare-reform-success-cass/index.html","Point  Opinion: The successful policy progressives love to hate"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/opinions/child-poverty-abortion-child-care-rowe-finkbeiner/index.html","counterpoint Opinion: The harsh reality conservatives refuse to acknowledge"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/asia/xi-putin-meeting-main-bar-intl-hnk/index.html","Putin appears to make a veiled admission of diverging views with China over Russia's invasion of Ukraine"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/biden-white-house-railroad-strike/index.html","How the 'most pro-union' President averted a rail crisis"
"2022-09-15","202209151833","evening","https://us.cnn.com/videos/media/2022/09/15/alex-jones-company-lawyer-gingras-dnt-newday-vpx.cnn","Video: Lawyer who worked for Alex Jones' company makes admission on the stand"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/floating-offshore-wind-turbines-biden-climate/index.html","Breaking Biden administration announces plan to develop floating offshore wind turbines for West Coast"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/joe-biden-to-meet-with-griner-and-whelan-families/index.html","BREAKING Biden to personally meet with Griner and Whelan families Friday"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/trump-mar-a-lago-docs-declassified-claim/index.html","Trump says he declassified Mar-a-Lago docs, but his lawyers avoid making that assertion "
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/15/politics/john-durham-russia-probe-donald-trump/index.html","Analysis: The Durham probe isn't turning out how Donald Trump said it would"
"2022-09-15","202209151833","evening","https://us.cnn.com/videos/opinions/2022/09/14/lindsey-graham-abortion-ban-se-cupp-orig.cnn","SE Cupp: The Lindsey Graham abortion bill that nobody asked for"
"2022-09-15","202209151833","evening","https://us.cnn.com/2022/09/14/politics/donald-trump-book/index.html","Trump's fixation with purchasing Greenland went far deeper than previously disclosed, new book reveals"
"2022-09-15","202209151833","evening","https://us.cnn.com/videos/us/2022/09/15/colorado-christian-glass-police-shooting-orig-dp-lr.cnn","Man with knife shot and killed by police after calling 911 for help"
