"date","timestamp","session","href","txt"
"2021-06-10","202106101426","midday","https://www.theguardian.com/politics/2021/jun/10/matt-hancock-pledges-to-hand-over-advice-discharges-care-homes-covid","Covid  Matt Hancock pledges to hand over any advice on discharges to care homes "
"2021-06-10","202106101426","midday","https://www.theguardian.com/culture/2021/jun/10/barbican-staff-say-it-is-institutionally-racist-despite-action-plan","Barbican  Staff say it is ‘institutionally racist’ despite action plan "
"2021-06-10","202106101426","midday","https://www.theguardian.com/politics/2021/jun/10/boris-johnson-must-respect-rule-of-law-implement-brexit-deal-eu","Brexit  Boris Johnson must respect rule of law and implement deal, says EU "
"2021-06-10","202106101426","midday","https://www.theguardian.com/uk-news/2021/jun/10/solar-eclipse-2021-spectacle-visible-across-uk-ireland","Solar eclipse 2021  Spectacle visible across UK and Ireland "
"2021-06-10","202106101426","midday","https://www.theguardian.com/law/2021/jun/10/gender-critical-views-protected-belief-appeal-tribunal-rules-maya-forstater","Maya Forstater  Gender-critical views are a protected belief, appeal tribunal rules "
"2021-06-10","202106101426","midday","https://www.theguardian.com/politics/2021/jun/10/napier-barracks-priti-patel-accused-of-misleading-mps","Napier barracks  Priti Patel accused of misleading MPs "
"2021-06-10","202106101426","midday","https://www.theguardian.com/environment/2021/jun/10/new-ocean-global-total-five-national-geographic","Antarctica  National Geographic recognises new Southern Ocean, bringing global total to five "
"2021-06-10","202106101426","midday","https://www.theguardian.com/world/2021/jun/10/ashcroft-daughter-in-law-jasmine-hartin-given-bail-in-belize-over-officers-shooting","Belize  Ashcroft daughter-in-law given bail over officer’s shooting "
"2021-06-10","202106101426","midday","https://www.theguardian.com/law/2021/jun/10/cps-decision-not-prosecute-teen-accused-christopher-kapessa-drowning-death-high-court-judge-orders-review","Christopher Kapessa  CPS decision not to prosecute over boy’s drowning death to be reviewed "
"2021-06-10","202106101426","midday","https://www.theguardian.com/environment/2021/jun/10/climate-and-nature-crises-solve-both-or-solve-neither-say-experts","Climate and nature crises  Solve both or solve neither, say experts "
"2021-06-10","202106101426","midday","https://www.theguardian.com/books/2021/jun/10/leading-authors-sound-alarm-over-post-brexit-changes-to-copyright","Brexit  Leading authors sound alarm over post-deal changes to copyright "
