"date","timestamp","session","href","txt"
"2022-07-07","202207070923","morning","https://www.cnn.com/uk/live-news/uk-boris-johnson-government-collapse-live-updates-intl-gbr/index.html","The beleaguered UK leader is to step down after support from his party drained away, ending a scandal-plagued tenure"
"2022-07-07","202207070923","morning","https://www.cnn.com/uk/live-news/uk-boris-johnson-government-collapse-live-updates-intl-gbr/h_0d3bcc49d08e3b7add9a5d566695fc40","Buckingham Palace declines to comment on whether Queen has spoken with Johnson"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/07/europe/boris-johnson-resignation-intl/index.html","Johnson expected to address UK today after mutiny in his party "
"2022-07-07","202207070923","morning","https://us.cnn.com/videos/world/2022/07/07/boris-johnson-analysis-quentin-peel-vo-foster-ovn-intl-ldn-vpx.cnn","'He is the center of attention': Commentator on Boris Johnson's chaotic resignation  "
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/06/uk/boris-johnson-scandals-intl/index.html","Johnson's tenure has been defined by scandal. Here are some of the biggest ones"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/06/politics/andrew-mccabe-james-comey-irs-tax-audit/index.html","McCabe says his and Comey's selections for 'rigorous' IRS audits should be investigated"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/06/us/uvalde-teacher-survivor-arnie-reyes/index.html","Uvalde teacher recalls murdered students and police waiting outside "
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/06/politics/fbi-mi5-wray-china/index.html","FBI Director Wray, MI5 chief raise alarm over China spying "
"2022-07-07","202207070923","morning","http://www.cnn.com/2022/07/06/us/richmond-virginia-tip-mass-shooting-thwarted/index.html","Tip from a 'hero citizen' thwarted a mass shooting"
"2022-07-07","202207070923","morning","https://www.cnn.com/2022/07/06/opinions/trump-liberals-primaries-2022-mcwhorter/index.html","Opinion: Liberals are deluding themselves about Trumpers "
"2022-07-07","202207070923","morning","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-07-07-22/index.html","Live updates Ukraine says key Luhansk region is not in complete Russian control"
"2022-07-07","202207070923","morning","https://us.cnn.com/videos/politics/2022/07/07/mick-mulvaney-trump-january-6-investigation-ctn-vpx.cnn","'Clown show': Mick Mulvaney opens up about end of Trump's White House tenure"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/07/us/derek-chauvin-federal-sentencing/index.html","Derek Chauvin to be sentenced today on federal charges"
"2022-07-07","202207070923","morning","https://us.cnn.com/videos/world/2022/07/06/ukraine-russia-weapon-rocket-launcher-phil-black-tsr-vpx.cnn","CNN gets access to secret location of US artillery being used in Ukraine"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/07/politics/griner-whelan-russia-biden-analysis/index.html","Analysis: Biden is caught in a storm between Russia and its US prisoners"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/07/tech/elon-musk-twins-shivon-zilis-neuralink/index.html","Elon Musk reportedly had twins with a Neuralink executive"
"2022-07-07","202207070923","morning","https://us.cnn.com/videos/politics/2022/07/06/florida-republicans-trump-voters-santiago-lead-vpx.cnn","Some Florida Republicans are ready for a fresh face in 2024"
"2022-07-07","202207070923","morning","https://us.cnn.com/2022/07/07/india/india-muslim-bjp-minister-resign-intl-hnk/index.html","Last Muslim lawmaker leaves India's ruling party"
