"date","timestamp","session","href","txt"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/politics/nuclear-fusion-energy-us-scientists-climate/index.html","Scientists successfully produced a nuclear fusion reaction resulting in a net energy gain in quest toward unlimited clean energy, source tells CNN"
"2022-12-12","202212121832","evening","https://us.cnn.com/videos/us/2022/12/12/clean-energy-wapo-report-nuclear-fusion-weir-contd-cnntm-vpx.cnn","Reports: Scientists see breakthrough in 'holy grail' of clean energy"
"2022-12-12","202212121832","evening","https://www.cnn.com/interactive/2022/05/world/iter-nuclear-fusion-climate-intl-cnnphotos/","The world has been trying to master this limitless clean energy source since the 1930s. We're now closer than ever"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/02/11/opinions/nuclear-fusion-energy-climate-change-lincoln/index.html","Opinion: An artificial sun briefly blazed under the English countryside. One day, it could change everything"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/02/09/uk/nuclear-fusion-climate-energy-scn-intl/index.html","A giant donut-shaped machine just proved a near-limitless clean power source is possible"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/energy/europe-energy-2023-iea/index.html","Europe will still be fighting an energy crisis in 2023 "
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/politics/cnn-poll-elections-political-parties/index.html","Americans are split over confidence in incoming House GOP majority or Biden"
"2022-12-12","202212121832","evening","https://us.cnn.com/world/live-news/lockerbie-bombing-suspect-masud-custody/index.html","Families of Lockerbie bombing victims have been informed that the suspect is in US custody"
"2022-12-12","202212121832","evening","https://us.cnn.com/videos/weather/2022/12/12/bee-population-hurricane-ian-florida-bill-weir-dnt-cnntm-contd-vpx.cnn","Video: Why Florida's bees are starving "
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/us/kenny-deland-missing-student-france/index.html","NY student goes missing while studying abroad in France, family says"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/entertainment/golden-globe-nominations/index.html","Golden Globe nominations announced"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/world/norway-medieval-shipwreck-found-scn/index.html","Medieval ship found in Norway's biggest lake"
"2022-12-12","202212121832","evening","https://us.cnn.com/videos/media/2022/12/12/elon-musk-booed-dave-chappelle-show-san-francisco-cnntm-vpx.cnn","Audience boos Dave Chappelle's surprise guest at San Francisco show"
"2022-12-12","202212121832","evening","https://us.cnn.com/travel/article/bali-tourism-indonesia-criminal-code-intl-hnk/index.html","Tourists in Bali will not be affected by new controversial sex laws, officials say"
"2022-12-12","202212121832","evening","https://us.cnn.com/travel/article/tourist-attractions-closed-2023/index.html","The tourist attractions you can't visit in 2023"
"2022-12-12","202212121832","evening","https://us.cnn.com/videos/us/2022/12/12/diver-almost-ran-over-by-boat-hawaii-affil-contd-vpx.khnl-kgmb","'I'm an idiot': Diver admits fault after nearly being run over by speeding boat"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/uk/king-charles-christmas-card-scli-intl-gbr/index.html","King Charles III releases Christmas card"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/12/media/emma-tucker-wall-street-journal-editor/index.html","WSJ names its first female editor-in-chief"
"2022-12-12","202212121832","evening","https://us.cnn.com/2022/12/11/opinions/kyrsten-sinema-independent-arizona-democrats-gabriel/index.html","Opinion: Arizona Democrats forced Sinema out of their party"
