"date","timestamp","session","href","txt"
"2021-05-30","202105301445","midday","https://www.theguardian.com/politics/2021/may/30/ministers-urged-not-to-threaten-nhs-staff-over-mandatory-covid-jab","Coronavirus  Ministers urged not to ‘threaten’ staff over mandatory Covid jab "
"2021-05-30","202105301445","midday","https://www.theguardian.com/politics/2021/may/30/boris-johnson-and-carrie-symonds-to-delay-honeymoon","Boris Johnson  PM and Carrie Symonds to delay honeymoon  "
"2021-05-30","202105301445","midday","https://www.theguardian.com/society/2021/may/30/gps-warn-plans-share-patient-data-third-parties-england","NHS  GPs warn over plans to share patient data with third parties in England "
"2021-05-30","202105301445","midday","https://www.theguardian.com/world/2021/may/30/italy-cable-car-crash-detainees-released-from-prison","Italy  Cable car crash detainees released from prison "
"2021-05-30","202105301445","midday","https://www.theguardian.com/politics/2021/may/30/alarm-at-secret-court-scheme-in-uk-australia-trade-deal","UK-Australia trade deal  Alarm at secret court scheme in deal "
"2021-05-30","202105301445","midday","https://www.theguardian.com/education/2021/may/30/parents-in-uk-prepare-for-legal-action-over-a-level-results","A-levels  Parents in UK prepare for legal action over results "
"2021-05-30","202105301445","midday","https://www.theguardian.com/world/2021/may/30/israel-opposition-netanyahu-lapid-bennett","Israel  Opposition said to be closing in on deal to oust Netanyahu "
"2021-05-30","202105301445","midday","https://www.theguardian.com/politics/2021/may/30/tory-poll-lead-shrinks-following-cummings-broadside-against-johnson","Conservatives  Poll lead shrinks following Cummings’ broadside against Johnson "
"2021-05-30","202105301445","midday","https://www.theguardian.com/lifeandstyle/2021/may/30/most-britons-cannot-name-parts-vulva-survey","Bodies  Most Britons cannot name all parts of the vulva, survey reveals "
"2021-05-30","202105301445","midday","https://www.theguardian.com/music/2021/may/30/bj-thomas-singer-raindrops-keep-fallin-on-my-head-dies","BJ Thomas  Singer of Raindrops Keep Fallin’ On My Head dies at 78 "
