"date","timestamp","session","href","txt"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/us/building-collapse-miami-friday/index.html","At least one person has died from the partial building collapse in South Florida, the cause of which is still unknown"
"2021-06-25","202106250922","morning","https://www.cnn.com/us/live-news/miami-florida-building-collapse-06-24-21/index.html","live updates  Search and rescue operations continue through the night"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/24/us/florida-condo-collapse-witnesses/index.html","Florida condo collapse: What witnesses say they saw"
"2021-06-25","202106250922","morning","https://us.cnn.com/videos/us/2021/06/24/miami-florida-building-condomenium-collapse-aftermath-orig-mss.cnn","Disturbing video: Video shows inside an apartment"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/24/us/what-to-know-about-the-surfside-building-collapse/index.html","Surfside: What we know about the building "
"2021-06-25","202106250922","morning","https://us.cnn.com/videos/us/2021/06/24/pablo-rodriguez-mom-grandma-missing-building-collapse-sot-ebof-vpx.cnn","Son: Mom had concerns night before building collapse"
"2021-06-25","202106250922","morning","https://www.cnn.com/us/live-news/miami-florida-building-collapse-06-24-21/h_aaacc89579671f3ada61267802bb73f2","An international tragedy: More people from Latin American countries reported missing"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/24/politics/mike-pence-donald-trump-january-6/index.html","Pence contradicts Trump on January 6, calling plan to decertify 2020 election 'un-American'"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/health/delta-plus-variant-explainer-intl-hnk-scn/index.html","There are at least 200 known cases of the Delta Plus coronavirus variant worldwide. Here's what we know"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/24/us/jesse-jackson-william-barber-arrest-voting-rights/index.html","Revs. Jesse Jackson and William Barber arrested as pressure mounts to call out Manchin over filibuster"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/us/derek-chauvin-sentencing-george-floyd/index.html","Former police officer Derek Chauvin set to be sentenced for the murder of George Floyd"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/politics/joe-biden-infrastructure-policing-deals-congress/index.html","Analysis: The unusual outbreak of civility on Capitol Hill"
"2021-06-25","202106250922","morning","https://us.cnn.com/videos/politics/2021/06/24/trump-george-floyd-protesters-book-lead-vpx.cnn","'Just shoot them': New book reports what Trump said about protesters"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/24/opinions/return-to-normal-roundup-opinion/index.html","Opinion: I knew we were in a new normal when I walked into Walmart"
"2021-06-25","202106250922","morning","https://us.cnn.com/videos/politics/2021/06/25/george-conway-giuliani-court-ac360-intv-sot-vpx.cnn","Conway: Giuliani will likely never see inside of courtroom again unless as defendant"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/us/california-school-board-anti-racism-resolution/index.html","School board passes anti-racism resolution after tortilla-throwing incident"
"2021-06-25","202106250922","morning","https://us.cnn.com/videos/politics/2021/06/24/ted-cruz-accussed-mansplaining-mazie-hirono-judiciary-committee-sot-vpx.cnn","Ted Cruz accused of 'mansplaining' as hearing goes off the rails"
"2021-06-25","202106250922","morning","https://us.cnn.com/2021/06/25/us/south-carolina-price-arrests-investigation/index.html","An investigation is underway into the arrest of two siblings in South Carolina that was caught on video"
